82.565	291.81	-42.919
267.7	321.77	128.7
278.16	160.82	176.6
201.85	-80.479	-371.56
230.26	67.053	134.63
-44.135	183.89	-380.4
-198.91	379.77	213.09
-66.252	438.25	252.85
-79.789	69.093	-626.34
-58.393	457.83	234.82
66.644	258.65	289.51
57.355	252.33	289.38
241.54	209.63	212.07
28.63	242.5	292.43
-126.48	182.18	307.28
-181.99	119.85	306.15
-246.44	184.1	20.962
-69.718	-124.57	409.19
-289.78	-23.211	243.89
-146.32	-394.13	331.99
-286.03	61.879	227.01
-215.28	-296.42	322.06
-217.01	-216.32	185.86
-234.92	-255.95	345.09
-206.72	-279.58	358.96
-250.18	-5.6279	293.75
-216.19	-56.662	312.92
121.85	227.94	286.77
-237.94	61.756	284.47
-234.74	311.09	116.09
-290.67	34.057	222.64
-110.14	288.57	301.44
-316.03	-129.94	152.95
-317.28	-126.81	137.84
-270.07	247.54	93.83
-341.49	-15.332	122.89
62.299	237.62	-226.55
-296.66	159.77	48.022
2.085	453.64	124.99
249.56	373.85	183.86
-221.77	191.76	-4.9576
-209.82	-10.823	-141.6
210	94.69	110.76
-217.38	26.744	-357.85
98.011	208.44	-255.4
-333.48	29.701	54.393
5.2005	-193.47	-538.03
18.136	-187.43	-505.08
-104.01	58.45	-624.19
74.661	1.0751	-585.47
-129.1	356.06	64.137
-292.27	-38.398	33.323
-106.06	231.3	-151.17
-185.05	190.47	-48.913
8.3859	244.16	-193.18
-152.32	410.52	232.67
-184.01	148.86	-120.55
95.845	472.2	218.7
64.336	261.8	-140.6
-61.666	485.27	201.24
-146.47	374.93	87.611
-129.73	376.16	86.037
176.86	431.08	149.85
73.897	383.88	62.36
154.87	277.08	26.773
-181.27	252.23	25.954
30.56	334.9	-8.8359
32.688	297.92	-59.622
146.28	457.23	212.24
183.27	-53.206	-545.63
293.99	155.97	163.48
156.4	298.49	42.24
-26.099	277.41	-85.773
-53.824	278.84	-68.07
210.17	237.76	47.735
197.88	251.02	44.754
-101.62	136.84	-443.77
25.595	221.28	-316.83
251.54	388.77	164.73
28.522	-160.27	-644.33
86.722	202.42	-335.63
129.88	-41.596	-67.937
-62.007	-113.7	-445.65
-24.036	213.4	-285.36
-15.179	214.31	-277.43
158.47	71.715	35.313
181.44	55.428	-285.86
-49.219	134.32	-497.55
45.85	100.68	-588.41
19.953	96.704	-575.67
-127.4	35.534	-604.01
184.05	49.071	-502.86
177.18	215.08	-14.915
116.42	-24.828	-576.68
140.62	-138.11	-221.09
154.29	82.914	-150.27
72.79	-0.97688	7.7879
27.493	72.574	-645.96
155.64	96.453	-150.99
170.84	114.09	-337.42
-5.7276	78.328	-647.23
183.06	-54.821	-285.99
175.28	1.9088	-264.05
127.24	-166.42	-582.31
60.911	-235.36	-0.308
82.353	-69.888	-656.52
74.138	14.879	-625.81
-90.013	32.046	-487.39
80.965	-27.167	-578.78
174.57	-82.081	-619.59
178.29	-100.66	-601.22
-15.016	-386.84	389.95
50.336	27.814	-535.57
-43.61	-231.86	-590.41
145.16	-48.465	-116.21
149.68	122.7	-385.52
-177.69	-75.255	-162.61
-206.96	10.242	-295.89
82.953	-19.523	-459.1
105.3	-20.646	-472.01
64.412	-80.013	-2.0778
-30.906	12.268	-481.76
-46.613	-74.47	-680.2
-37.116	-54.673	-664.68
64.431	-47.484	77.557
217.99	-373.07	254.72
103.55	-453.93	259.75
17.74	-345.46	394.15
170.14	-40.637	-604.03
172.99	-34.506	-624.8
181.44	-58.59	-371.76
-203.42	-202.91	169.67
100.87	-193.54	93.131
118.51	-191.13	161.92
-54.291	-270.62	9.6019
-195.07	-301.43	259.62
-72.057	-249.98	170.69
59.614	-227.26	-116.71
-214.22	-56.79	-4.9212
-338.82	-89.162	175.15
-339.24	-101.12	158.27
154.07	-186.67	-525.11
-152.97	-402.51	276.06
-88.547	-2.3843	-572.94
-0.56642	-158.12	-377.46
-3.2762	-236.2	-525.14
-133.8	-73.838	-475.39
-96.098	-196.06	-210.12
7.2652	-184.38	-446.63
101.83	-83.844	-565.21
111.08	-227.06	-600.29
121.36	-205.14	-617.55
10.09	-417.2	328.54
-80.673	-284.06	85.87
80.685	-339.81	397.38
-8.7697	-358.79	203.09
-47.284	-374.95	240.06
-22.728	-415.54	338.01
0.47473	-407.28	355.91
-37.871	-415.1	325.52
29.705	-414.92	279.05
38.109	-412.07	276.7
-76.9	-372.03	240.34
56.149	-438.86	288.13
-74.481	-343.28	404.22
55.779	-409.16	369.42
56.259	-424.37	325.57
-60.52	-414.01	306.98
-71.774	-409.49	291.91
35.467	-422.37	307.26
-12.612	-419.81	308.29
22.27	-421.81	326.39
-36.818	-409.16	290.91
-52.95	-410.2	298.24
1.542	-416.95	291.51
68.807	-404.22	374.67
24.594	-393.78	378.99
12.468	-328.68	403.96
93.689	-430.31	340.35
18.256	-376.26	400.2
41.422	-407.17	361.54
-26.899	-407.37	349.31
-229.14	-332.5	286.36
72.321	-277.56	400.36
-212.25	-142.77	346.15
-137.37	-397.61	334.51
-139.24	-391.91	337.08
-26.071	-375.39	399.73
78.26	-232.56	-595.44
-53.923	-305.42	160.78
-130.66	-303.99	253.17
-115.58	-323.24	259.61
-70.99	-396.98	356.16
-0.29385	-370.93	399.2
-14.126	-398.78	362.9
13.266	-405.72	277.51
-156.43	-287.93	406.87
-76.014	-366.11	390.2
-132.94	-319.66	410.63
-153.74	-399.78	285.86
-134.81	-356.78	399.94
-114.52	-351.32	404.41
-17.362	-253.79	403.59
-21.999	-245.53	402.09
96.015	-413.72	370.98
-85.181	-215.73	413.03
-41.159	-302.63	410.61
-22.399	-298.57	410
-168.98	-326.28	371.54
-38.603	-255.79	406.62
-164.4	-301.85	407.73
-280.67	-233.32	272.04
-194.39	-294.77	357.14
-209.38	-220.41	382.11
-205.82	-233.5	387.44
-233.5	216.15	269.17
-146.79	-295.83	413.07
-137.48	339.29	280.18
-140.42	-234.88	399.41
-201.59	114.04	288.39
-151.97	-358	348.36
-181.08	-168.46	367.96
-207.26	-271.6	369.23
-250.72	-228.34	341.61
-242.24	-239.31	353.7
-222.36	-259.01	356.38
-86.165	-294.56	209.38
-91.328	-288.92	212.31
-196.95	-282.55	265.67
-297.56	-166.48	251.58
-255.39	-247.27	339.05
-156.89	-370.07	333.12
-120.75	-243.14	408.3
-176.5	-271.02	266.27
-90.695	-411.24	313.39
-149.95	-268.54	259.33
-264.35	-239.8	246.67
-149.83	-206.12	33.784
-232.54	-239.88	257.38
-267.54	-217.54	255.48
-239.02	-219.19	181.36
-235.21	-184.57	153.57
-241.04	-142.29	112.95
-227.73	-319.23	256.86
-112.82	-220.83	104.06
-309.1	-152.31	247.02
-243.03	-309.35	257.33
-231.34	-311.4	272.14
-271.85	-150.61	149.82
-318.95	-134.66	227.74
-327.51	-121.19	160.46
-160.97	-235.65	237.92
-100.97	-249.11	15.094
-12.092	-324.3	405.63
-141.7	-232.83	94.618
-319.89	-143.86	217.53
-115.77	-248.09	59.371
-94.411	-213.02	154.81
-72.396	-243.47	100.45
-162.02	-352.71	252.92
-148.79	-363.72	251.15
-45.059	-353.78	212.09
-119.35	-211.46	173.32
-216.26	-295.5	258.43
-205.16	-243.96	264.92
-88.739	-212.78	147.59
-200.12	-224.47	204.85
-123.68	-182.27	154.28
-168.38	-234.72	242.98
-24.117	-403.47	274.93
-39.892	-388.75	266.58
-117.68	-230.22	-12.829
-33.93	-310.56	128.85
100.99	-414.01	225.27
92.448	-411.81	228.43
94.79	-448.03	297.08
-61.194	-313.17	164.11
73.077	-363.53	229.83
-75.527	-350.04	214.7
132.14	-324.44	199.53
-18.933	-357.75	202.98
-205.82	-289.64	259.63
0.94052	-392.02	254
-138.07	-253.95	242.06
-87.217	-362.15	227.63
-249.61	-277.32	267.61
-259.41	-265.91	301.08
22.591	-424.12	319.31
-11.698	-371.95	219.96
108.99	-452.73	290.23
0.77962	-369.66	226.85
-79.286	-342.43	201.06
13.191	-403.15	266.05
-75.967	-293.58	196.54
-74.747	-322.79	177.53
-48.634	-302.65	103.78
-119.51	-184.19	106.89
-105.57	-175.25	128.14
21.105	-342.05	188.15
38.72	-313.32	160.79
-15.907	-332.59	164.55
-1.761	-336.62	180.06
-56.938	-276.94	187.81
-18.043	-334.49	181.97
23.952	-314.26	152.56
166.77	-394.05	226.98
153.94	-350.2	206.97
7.4706	-324.11	171.19
51.109	-308.07	154.09
81.089	-422.9	228.36
45.393	-293.03	133.49
192.05	-410.25	232.35
98.84	-449.15	289.09
114.6	-383.04	231.5
48.364	-292.38	137.7
7.2222	-270.75	60.208
-33.882	-279.03	67.36
47.055	-261.12	72.697
-118.32	-173.6	143.42
-94.352	-258.23	197.49
-46.275	-275.43	10.285
-86.698	-271.58	94.729
-128.94	-203.8	103.85
-154.89	-94.965	346.57
-333.56	-101.54	191.41
-190.65	-79.279	330.18
-48.943	-294.66	185.42
-43.265	-280.78	170.34
-82.982	-333.26	187.88
280.35	-247.89	232.81
280.09	-262.66	218.01
216.01	-313.7	311.86
111.1	-342.37	211.68
-111.59	-245.06	415.25
-142.52	-205.35	385.29
-34.834	-84.333	379.07
-121.02	-131.81	365.14
-63.162	-135.02	413.64
-234.77	-110.6	326.2
-83.466	-260.38	405.76
26.421	-264.43	402.97
-42.222	-262.27	414.6
-58.736	-228.79	400.35
94.597	-274.69	388.53
89.31	-294.77	392.38
120.11	-459.52	285.64
-19.037	-259.14	406.77
-3.7954	-259.83	406.03
86.617	-302.06	394.51
85.326	-324.74	393.96
-9.9081	-205.18	394.26
28.029	-274.06	404.15
60.391	-399.58	385.68
144.62	-382.15	230.21
106.59	-450.87	253.63
67.186	-385.06	235.51
114.14	-446.14	312.8
52.244	-371.94	390.28
51.889	-334.57	400.33
237.28	-52.276	175.49
98.356	-423.11	355.05
118.12	-358.49	384.81
57.137	-401.9	377.25
102.56	-440.31	322.4
112.47	-448.82	245.8
123.39	-450.45	235.46
83.187	-448.37	288.92
163.06	-431.86	251.81
87.483	-385.87	233.33
105.79	-450.25	236.26
159.24	-415.43	221.41
176.66	-393.46	310.8
146.44	-402.85	339.08
144.69	-395.39	344.37
106.48	-409.77	375.08
111.57	-285.26	380.72
177.58	-152.68	198.76
180.94	-160.07	198.79
69.144	-252.84	95.388
193.62	-331.39	320.68
131.63	-232.82	369.01
174.21	-198.02	352.19
181.27	-202.63	348.81
132.38	-350.42	208.16
96.894	-196.7	362.07
126.57	-201.56	356.15
220.2	-354.78	258.19
247.14	-84.707	195.13
193.13	-372.45	292.21
187.36	-339.82	208.1
173.59	-119.18	329.37
106.88	-147.11	-544.75
157.51	-374.32	230.06
168.97	-388.81	226.28
271.38	-232.51	270.83
45.053	-126.12	181.55
195.67	-329.32	200.47
240.44	-312.79	187.14
60.825	-59.263	-31.455
93.817	-220.68	141.25
92.395	-204.11	109.12
195.86	-146.78	223.67
80.717	-236.99	90.785
63.887	-250.09	86.93
110.95	-173.52	133.73
173.59	-365.6	219.3
140.21	-266.71	176.52
117.66	-160.24	-101.79
126.42	-242.81	174.93
117.9	-166.25	127.99
123.42	-166.41	158.08
226.74	-303.41	179.46
172.27	-308	169.82
137.13	-234.51	180.24
168.36	-378.89	225.71
122.54	-152.62	-137.07
253.13	-197.24	244.55
246.61	-225.24	245.79
218.09	-332.4	268.47
218.89	-345.07	256.18
168.62	-136.69	169.37
238.26	-164.17	307.84
244.68	-147.6	250.9
254.26	-293.73	176.82
255.75	-277.27	172.03
161.44	-296.74	167.51
170.78	-117.86	114.96
107.46	-181.43	27.21
189.83	-303.59	162.38
144.27	-188.25	187.38
126.99	-222.25	167.89
121.43	-210.1	162.11
215.52	-318.64	201.49
125.46	-191.24	171.58
202.63	-183.61	217.18
212.6	-231.34	220.21
192.84	-312.18	163.72
173.7	-244.6	185.36
261.59	14.521	193.2
170.17	-216.37	191.81
219.14	-255.64	221.25
198.51	15.261	136.12
180.05	-64.759	105.64
74.796	9.4914	35.71
243.72	57.227	243.52
240.72	62.347	233.65
206.39	45.888	137.25
134.73	-150.48	150.28
209.36	-50.708	140.46
117.42	21.506	110.9
19.055	40.248	280.92
219.22	-84.463	142.49
223.25	-73.323	160.51
229.29	-83.889	160.04
129.15	-171.26	174.99
183.87	-124.59	190.68
232.49	-214.9	299.74
240.32	-206.2	294.43
87.492	-165.04	350.92
255.68	-211.86	286.44
235.19	-205.49	300.28
270.56	-117.54	247.55
287.39	-262.17	260.54
260.05	-104.31	266.4
215.57	-136.97	311.73
200.1	-180.76	335.14
262.81	-169.27	241.31
240.66	-90.112	226.92
294.01	-200.04	258.69
218.59	-251.35	312.53
230.45	-319.36	257.5
257.17	-220.29	236.07
228.78	-88.473	296.31
175.1	-137.74	-445.02
263.4	-101.05	249.3
47.794	-122.46	381.46
159.44	-220.01	303.55
255.06	-261.75	275.31
261.18	-276.29	281.31
157.52	-144.69	170.43
241.84	-254.55	289.65
188.76	-232.83	187.25
231.28	-331.2	239.95
207.26	-193.65	231.52
237.98	-217.09	295.5
192.71	-166.46	206.54
267.8	-284.43	230.09
211.37	-200.96	221.38
282.66	-281.43	214.17
93.694	-76.785	107.56
-10.96	-88.136	393.24
226.9	-300.72	294.63
192.85	0.047548	265.85
96.673	-318.83	383.96
204.26	-217.12	329.59
180.02	-232.91	346.72
210.36	-73.919	294.56
178.43	15.155	271.69
147.57	-82.467	334.7
191.43	-14.215	262.88
199.23	-109.04	314.55
304.76	255.62	144.5
279.75	-36.175	195.83
234.74	-74.283	281.82
218.07	91.925	119.53
235.72	-2.4483	266.4
139.3	9.1713	292.91
257.45	82.926	176.23
124.06	-83.849	104.11
205.36	-78.736	301.59
95.887	-26.628	345.14
206.91	-94.441	310.31
208.42	49.21	266.71
235.01	19.213	175.9
185.56	16.286	270.19
233.61	123.76	84.289
229.87	11.91	265.73
262.42	22.794	216.85
163.62	-126.35	92.931
242.71	81.289	129.14
174.64	72.205	72.864
293.24	139.4	139.12
229.67	55.838	271.14
147.62	-2.0953	288.19
153.26	154.84	245.35
97.337	97.59	272.02
133.31	98.597	253.92
161.01	22.151	271.38
177.83	117.26	226.77
187.21	90.84	220.9
166.06	114.43	236.95
221.35	77.09	262.83
232.84	188.35	213.88
252.46	87.548	200.46
256.56	64.88	212.59
244.67	165.07	203.47
247.48	179.1	44.787
268.23	111.49	130.29
246.01	186.44	205.67
312.41	203.41	130.44
217.37	-30.29	164.04
266.74	109.9	147.09
268.12	127.49	179.1
260.71	160.46	185.22
251.87	94.504	121.47
129.43	-13.035	108.35
136.73	-5.7752	109.79
234.71	101.17	126.16
198.96	-36.238	116.44
274.03	154.79	94.846
263.94	148.68	74.197
313.01	230.17	133.24
164.32	158.7	-41.137
219.48	31.388	159.2
206.5	88.647	109.39
137.29	40.113	99.909
179.89	-126.52	165.6
212.43	64.995	127.17
202.07	62.424	117.51
252.62	60.587	158.26
179.13	-6.1762	104.13
192.75	-19.459	112.99
150.72	101.84	-11.787
252.19	52.283	221.28
60.041	74.475	285.98
91.48	1.8522	272.79
100.23	44.251	28.071
53.351	-85.262	367.62
75.462	12.807	277.51
92.132	13.055	109.24
154.56	-38.324	103.93
137.43	69.967	-41.313
155.56	54.026	95.519
174.54	60.489	96.867
64.406	-69.226	-14.303
51.542	213.69	298.04
-14.73	214.14	297.64
67.287	-39.277	331.94
28.078	-109.84	385.02
78.266	-210.85	369.77
89.384	-23.94	296.52
-25.107	-254.11	407.43
-57.92	313.33	300.26
-14.837	-51.064	340.62
113.21	-48.227	349.92
12.377	11.438	277.88
85.434	-100.33	363.49
186.81	-176.92	343.42
160.52	-163.55	340.48
197.99	-35.347	281.46
172.39	-27.561	279.79
-71.52	-105.31	384.22
20.503	-86.68	383.19
-93.284	-115.84	381
121.7	131.58	259.09
128.06	122.72	251.9
24.11	-36.915	312.47
146.42	-25.603	315.4
134.56	-21.996	314.49
45.9	35.985	281.98
146.39	-23.423	308.51
218.46	35.487	268.46
99.17	-125.43	356.62
62.826	-65.65	370.19
109.7	-2.8641	304.88
-91.48	134.13	307.44
28.126	-87.686	381.85
101.75	132.08	272.61
-58.58	-138.02	421.78
-7.4923	-200.51	389.74
11.732	-240.48	403.16
195.19	136.77	217.52
92.416	88.51	277.01
81.263	71.457	278.66
65.333	249.42	287.29
159.77	137.94	245.43
242.54	310.96	220.64
281.66	243.27	187.72
192.07	99.492	210.18
173.4	178.39	241.4
49.577	105.23	287.93
146.62	119.19	245.27
75.64	206.62	292.93
-43.608	179	284.04
-63.415	43.114	289.76
68.709	181.3	289.82
-23.75	168.28	280.58
34.915	142.96	294.75
79.799	204.61	296.29
151.09	200.9	261.2
152.94	209.22	261.76
191.75	94.986	81.544
210.99	81.654	259.26
117.4	85.811	263.07
-221.19	-229.95	377.76
187.62	254.54	251.3
64.615	309.61	-29.086
141.95	195.55	260.83
288.76	-29.207	240.98
282.84	-44.761	254.97
70.486	365.5	26.514
106.23	316.29	4.076
287.13	338.24	142.34
240.65	223.69	219.5
36.563	287.31	-67.514
281.4	320.95	183.52
222.7	398.99	204.9
253.03	381.26	174.16
254.64	369.79	172.07
169.03	4.255	-220.92
280.49	347.03	165.6
227.92	417.86	169.01
84.07	106.07	-416.23
221.7	288.39	76.628
263.27	333.42	133.85
184.25	261.88	254.34
290.74	325.7	177.55
203.36	168.08	220.58
260.45	173.71	192.59
295.51	245.1	171.48
295.08	250.81	172.84
268.47	262.09	201.15
267.51	-11.119	259.59
248.77	-26.202	257.51
238.6	215.58	215.47
198.07	244.01	244.78
195.2	257.66	248.55
171.69	296.62	250.95
165.59	306.51	251.65
278.09	214.34	197.42
172.37	207.79	251.9
279.54	261.52	187.37
202.42	230.09	241.03
135.43	239.22	278.72
242.07	179.55	205.81
259.29	203.69	206.1
192.28	265.93	253.42
190.66	225.6	248.7
94.344	350.34	265.07
83.59	337.48	263.39
145.7	349.71	251.87
82.078	425.73	254.59
140.4	261.98	270.47
154	232.9	270.01
277.75	299.18	193.77
96.772	465.35	236.38
184.04	287.36	248.14
198.51	321.66	233.82
222.34	290.69	237.57
268.1	319.13	200.73
174.49	320.2	248.28
290.63	312.3	178.07
231.88	387.72	149.06
213.46	367.2	216.77
180.95	398.08	223.61
169.61	430.51	224.01
178.48	434.04	218.76
182.49	435.94	214.27
39.017	419.63	260.69
89.136	437.17	251.88
34.503	482.84	240.42
107.44	348.1	267.83
89.846	389.1	254.91
82.963	389.02	256.07
-49.719	480.54	216.28
100.08	356.19	263.92
100.85	309.13	271.01
11.171	387.95	268.78
-55.09	470.17	230
-131.25	368.17	77.361
17.219	491.42	194.32
34.558	406.43	262.8
132.18	425.41	240.77
18.817	461.35	250.23
66.105	292.27	280.24
25.133	486.1	233.39
36.174	471.12	246.05
74.678	450.63	251.91
45.105	427.07	258.19
60.482	466.44	247.83
137.52	273.75	268.19
231.03	331.07	216.66
123.94	456.78	158.36
102.19	472.29	214.68
67.265	445.88	253.46
26.815	472.92	241.48
104.45	475.72	199.89
159.56	454.13	156.24
151.67	452.78	161.46
55.781	365.4	32.948
213.77	396.22	209.86
49.908	410.87	98.473
148.57	451.22	226.62
187.84	446.52	160.58
171.29	216.52	-24.027
251.17	361.81	142.6
213.67	325.38	103.5
138.14	461.54	203.11
69.38	478.77	178.23
66.35	485.88	201.98
65.481	485.26	194.13
83.881	457.24	147.54
230.77	405.9	145.31
233.14	402.42	187.92
-63.632	470.13	229.33
-113.56	434.35	230.28
-0.92885	487.28	180.06
-60.6	447.51	245.97
-89.944	463.63	205.63
-113.56	445.09	186
-77.328	467.48	161.89
-201.17	364.54	129.03
-38.962	476.07	159.86
9.3526	264.56	295.84
-164.01	427.18	176.91
-85.404	454.48	234.77
-87.976	215.11	292.73
-126.86	423.26	213.49
-105.53	442.15	225.99
-120.71	433.93	204.83
-112.74	438.22	207.97
-22.512	426.09	258.92
68.66	310.65	272.19
-154.08	295.84	284.67
106.21	263.46	279.03
-29.365	298.03	299.77
-149.31	-249.64	399.59
45.826	249.76	295.42
60.54	352.14	267.72
98.262	267.12	281.38
-45.815	-139.69	410.9
-20.153	362.31	272.2
-83.669	313.6	290.61
-72.092	323.19	289.84
68.624	335.36	269.41
10.78	455.67	252.72
-56.761	417.46	260.9
-100.47	219.4	292.06
-39.953	362.4	270.96
-92.408	338.67	290.27
-92.282	329.6	293.3
-109.1	255.84	306.22
-179.6	325.55	270.14
-51.367	244.43	291.96
-117.39	252.31	302.14
-45.151	-103.85	402.09
-34.825	246.69	293.62
-43.883	150.05	280.03
-172.76	365.29	252.88
85.279	79.134	277.17
-35.591	165.7	280.94
20.996	169.66	281.91
-70.731	93.093	299.64
-78.37	166.52	282.26
-248.13	227.38	259.77
-291.06	263.63	159.57
-135.03	285.38	291.37
-128.5	369.6	272.61
-125.6	100.72	310.42
-127.47	93.144	309
-156.55	208.14	299.48
-126.77	152.97	307.59
-127.52	143.97	305.2
-113.37	97.545	308.09
-135.84	144.09	310.93
-77.17	71.073	305.61
-86.588	-119.83	384.95
-80.28	-126.54	391.43
-114.21	196.13	289.19
-202.39	86.902	292.98
-320.72	128.73	123.72
-165.82	143.16	294.77
-258.13	197.13	254.73
-161.29	171.14	295.52
-217.54	192.46	278.15
-185.31	55.855	304.44
-287.88	6.9047	230.88
-290.39	16.096	224.56
-289.32	-13.175	238.92
-249.81	18.127	281.97
-284.96	53.293	233.77
-230.81	184.5	274.62
-294.61	105.78	218.21
-186.07	94.511	306.3
-138.1	127.51	306.71
-267.05	-34.905	281.95
-284.9	84.138	238.92
-271.93	79.984	253.77
-261.04	59.749	257.73
-283.12	-48.023	257.32
-245.23	-31.438	292.36
-136.36	-214.03	396.2
-290.56	-77.198	271.32
-266.16	7.8499	264.91
-258.93	-129.34	330.73
-258.98	-125.37	315.66
-290.89	-4.2024	225.96
-284.08	-102.71	285.05
-192.29	14.924	306.76
-225.87	-3.5924	293.95
-105.84	61.498	313.45
-187.28	-54.994	325.78
-327.51	-106.52	222.53
-287.88	-121.01	283.64
14.54	58.146	286.52
-219.67	-17.162	300.63
-146.29	2.81	315.12
-282.47	-52.055	261.62
-180.13	-87.194	328.63
-270.71	-212.06	210.91
-175.62	-216.79	385.86
-165.65	-201.35	381.11
-342.13	-70.433	137.47
-222.29	-163.19	124.05
-254.46	-228.14	217.67
-281	142.49	232.32
-276.28	160.78	245.12
-239.07	37.307	291.1
-281.39	-56.136	269.62
-294.01	-165.46	293.44
-289.08	-182.62	277.02
-304.77	-143.26	276.18
-202.16	-65.617	325.71
-276.93	-192.39	206.82
-286.83	-196.43	218.69
-251.63	4.0254	285.26
-261.73	-52.839	289.51
-212.65	244.95	275.55
-261.57	8.8312	275.12
-178.28	-146.43	349.72
-180.22	130.81	295.08
-229.29	-100.31	327.74
-308.58	-66.332	227.8
-187.41	-93.491	337.37
-161.72	-51.798	322.96
-192.38	-193.54	119.75
-276.83	-28.544	259.72
-171.71	-65.879	325.73
18.053	-17.841	302.85
4.9799	-97.219	397.21
30.054	-25.757	293.2
-90.515	1.9882	296.09
6.8496	102.3	287.19
56.224	-53.481	361.52
-56.916	158.21	279.34
-201.74	-29.439	304.46
-107.61	-60.698	341.52
-49.661	46.317	289.04
26.108	117.17	292.32
-23.362	107.71	290.71
-9.0997	189.8	288.2
33.651	48.788	279.19
29.594	67.887	286.24
-6.3647	118.66	272.94
-184.81	7.6137	309.13
-268.56	-199.89	184.73
-316.09	-98.131	112.61
-238.92	-196.09	161.06
-320.05	-140.86	190.18
-329.7	-99.584	123.12
-290.86	-125.4	125.14
-333.99	-94.442	174.03
-328.84	-107.44	189.83
-327.74	-32.399	147.18
-329.02	-120.44	201.58
-295.07	-30.504	237.34
-247.37	-131.57	115.74
-265.38	-117.19	118.87
-314.89	184.48	158.22
-283.71	112.84	243.07
-290.73	151.35	231.51
-320.23	-24.222	183.48
-337.22	-11.733	142.78
-343.76	70.955	138.08
-342.27	59.042	148.27
-301.8	-0.64369	210.41
-303.22	-12.545	209.79
-326.74	96.229	120.73
-295.78	179.13	62.916
-277.31	73.164	246.2
-323.41	-57.003	195.22
-280.5	169.52	235.36
-290.21	179.34	215.12
-346.61	45.922	103.86
-351.1	57.569	123.73
-278.17	240.22	216.76
-312.78	149.26	194.2
-231.67	105.38	281.84
-277.37	197.07	231.7
-242.54	161.77	267.87
-304.31	236.82	166.46
-305	201.11	198.72
-288.54	229.38	204.71
-290.76	246.37	200.14
-287.6	232.16	103.13
-309.41	221.73	170.79
-306.26	217.43	186.17
-314.84	184.32	176.9
-198.43	391.22	165.95
-284.15	273.4	159.85
-347.16	38.55	130.66
-268.75	251.04	235.14
-299.3	209.5	120.62
-303.79	210.5	193.43
-280.99	283.13	172.36
-231.14	319.16	236.14
-209.42	323.83	251.02
-202.7	337.98	250.03
-173.9	332.56	270.31
-160.99	317.83	273.11
-195.76	327.42	265.43
-191.66	341.17	256.31
-170.73	349.09	259.08
-193.79	317.76	78.329
-250.27	333.21	188.45
-199.38	272.14	56.02
-255.1	212.8	60.048
-130.1	315.05	33.984
-236.26	253.75	77.043
-177.19	272.42	42.436
-171.26	267.82	31.955
-199.2	278.78	67.751
-202.32	221	27.712
