-70.889	220.81	1697.3
-70.88	220.73	1696.8
-70.87	220.65	1696.3
-70.86	220.57	1695.8
-70.85	220.5	1695.3
-70.84	220.42	1694.8
-70.83	220.34	1694.3
-70.82	220.26	1693.8
-70.81	220.18	1693.3
-70.801	220.1	1692.8
-70.791	220.02	1692.3
-70.781	219.94	1691.8
-70.771	219.86	1691.3
-70.761	219.78	1690.8
-70.751	219.7	1690.3
-70.741	219.63	1689.8
-70.731	219.55	1689.4
-70.722	219.47	1688.9
-70.712	219.39	1688.4
-70.702	219.31	1687.9
-70.692	219.23	1687.4
-70.682	219.15	1686.9
-70.672	219.07	1686.4
-70.662	218.99	1685.9
-70.652	218.91	1685.4
-70.643	218.83	1684.9
-70.633	218.75	1684.4
-70.623	218.68	1683.9
-70.613	218.6	1683.4
-70.603	218.52	1682.9
-70.593	218.44	1682.4
-70.583	218.36	1682
-70.573	218.28	1681.5
-70.564	218.2	1681
-70.554	218.12	1680.5
-70.544	218.04	1680
-70.534	217.96	1679.5
-70.524	217.88	1679
-70.514	217.81	1678.5
-70.504	217.73	1678
-70.494	217.65	1677.5
-70.484	217.57	1677
-70.475	217.49	1676.5
-70.465	217.41	1676
-70.455	217.33	1675.5
-70.445	217.25	1675
-70.435	217.17	1674.5
-70.425	217.09	1674.1
-70.415	217.01	1673.6
-70.405	216.94	1673.1
-70.396	216.86	1672.6
-70.386	216.78	1672.1
-70.376	216.7	1671.6
-70.366	216.62	1671.1
-70.356	216.54	1670.6
-70.346	216.46	1670.1
-70.336	216.38	1669.6
-70.326	216.3	1669.1
-70.317	216.22	1668.6
-70.307	216.14	1668.1
-70.297	216.07	1667.6
-70.287	215.99	1667.1
-70.277	215.91	1666.7
-70.267	215.83	1666.2
-70.257	215.75	1665.7
-70.247	215.67	1665.2
-70.238	215.59	1664.7
-70.228	215.51	1664.2
-70.218	215.43	1663.7
-70.208	215.35	1663.2
-70.198	215.27	1662.7
-70.188	215.19	1662.2
-70.178	215.12	1661.7
-70.168	215.04	1661.2
-70.159	214.96	1660.7
-70.149	214.88	1660.2
-70.139	214.8	1659.7
-70.129	214.72	1659.2
-70.119	214.64	1658.8
-70.109	214.56	1658.3
-70.099	214.48	1657.8
-70.089	214.4	1657.3
-70.08	214.32	1656.8
-70.07	214.25	1656.3
-70.06	214.17	1655.8
-70.05	214.09	1655.3
-70.04	214.01	1654.8
-70.03	213.93	1654.3
-70.02	213.85	1653.8
-70.01	213.77	1653.3
-70	213.69	1652.8
-69.991	213.61	1652.3
-69.981	213.53	1651.8
-69.971	213.45	1651.3
-69.961	213.38	1650.9
-69.951	213.3	1650.4
-69.941	213.22	1649.9
-69.931	213.14	1649.4
-69.921	213.06	1648.9
-69.912	212.98	1648.4
-69.902	212.9	1647.9
-69.892	212.82	1647.4
-69.882	212.74	1646.9
-69.872	212.66	1646.4
-69.862	212.58	1645.9
-69.852	212.5	1645.4
-69.842	212.43	1644.9
-69.833	212.35	1644.4
-69.823	212.27	1643.9
-69.813	212.19	1643.5
-69.803	212.11	1643
-69.793	212.03	1642.5
-69.783	211.95	1642
-69.773	211.87	1641.5
-69.763	211.79	1641
-69.754	211.71	1640.5
-69.744	211.63	1640
-69.734	211.56	1639.5
-69.724	211.48	1639
-69.714	211.4	1638.5
-69.704	211.32	1638
-69.694	211.24	1637.5
-69.684	211.16	1637
-69.675	211.08	1636.5
-69.665	211	1636
-69.655	210.92	1635.6
-69.645	210.84	1635.1
-69.635	210.76	1634.6
-69.625	210.69	1634.1
-69.615	210.61	1633.6
-69.605	210.53	1633.1
-69.596	210.45	1632.6
-69.586	210.37	1632.1
-69.576	210.29	1631.6
-69.566	210.21	1631.1
-69.556	210.13	1630.6
-69.546	210.05	1630.1
-69.536	209.97	1629.6
-69.526	209.89	1629.1
-69.517	209.82	1628.6
-69.507	209.74	1628.1
-69.497	209.66	1627.7
-69.487	209.58	1627.2
-69.477	209.5	1626.7
-69.467	209.42	1626.2
-69.457	209.34	1625.7
-69.447	209.26	1625.2
-69.437	209.18	1624.7
-69.428	209.1	1624.2
-69.418	209.02	1623.7
-69.408	208.94	1623.2
-69.398	208.87	1622.7
-69.388	208.79	1622.2
-69.378	208.71	1621.7
-69.368	208.63	1621.2
-69.358	208.55	1620.7
-69.349	208.47	1620.3
-69.339	208.39	1619.8
-69.329	208.31	1619.3
-69.319	208.23	1618.8
-69.309	208.15	1618.3
-69.299	208.07	1617.8
-69.289	208	1617.3
-69.279	207.92	1616.8
-69.27	207.84	1616.3
-69.26	207.76	1615.8
-69.25	207.68	1615.3
-69.24	207.6	1614.8
-69.23	207.52	1614.3
-69.22	207.44	1613.8
-69.21	207.36	1613.3
-69.2	207.28	1612.8
-69.191	207.2	1612.4
-69.181	207.13	1611.9
-69.171	207.05	1611.4
-69.161	206.97	1610.9
-69.151	206.89	1610.4
-69.141	206.81	1609.9
-69.131	206.73	1609.4
-69.121	206.65	1608.9
-69.112	206.57	1608.4
-69.102	206.49	1607.9
-69.092	206.41	1607.4
-69.082	206.33	1606.9
-69.072	206.25	1606.4
-69.062	206.18	1605.9
-69.052	206.1	1605.4
-69.042	206.02	1604.9
-69.033	205.94	1604.5
-69.023	205.86	1604
-69.013	205.78	1603.5
-69.003	205.7	1603
-68.993	205.62	1602.5
-68.983	205.54	1602
-68.973	205.46	1601.5
-68.963	205.38	1601
-68.953	205.31	1600.5
-68.944	205.23	1600
-68.934	205.15	1599.5
-68.924	205.07	1599
-68.914	204.99	1598.5
-68.904	204.91	1598
-68.894	204.83	1597.5
-68.884	204.75	1597.1
-68.874	204.67	1596.6
-68.865	204.59	1596.1
-68.855	204.51	1595.6
-68.845	204.44	1595.1
-68.835	204.36	1594.6
-68.825	204.28	1594.1
-68.815	204.2	1593.6
-68.805	204.12	1593.1
-68.795	204.04	1592.6
-68.786	203.96	1592.1
-68.776	203.88	1591.6
-68.766	203.8	1591.1
-68.756	203.72	1590.6
-68.746	203.64	1590.1
-68.736	203.57	1589.6
-68.726	203.49	1589.2
-68.716	203.41	1588.7
-68.707	203.33	1588.2
-68.697	203.25	1587.7
-68.687	203.17	1587.2
-68.677	203.09	1586.7
-68.667	203.01	1586.2
-68.657	202.93	1585.7
-68.647	202.85	1585.2
-68.637	202.77	1584.7
-68.628	202.69	1584.2
-68.618	202.62	1583.7
-68.608	202.54	1583.2
-68.598	202.46	1582.7
-68.588	202.38	1582.2
-68.578	202.3	1581.8
-68.568	202.22	1581.3
-68.558	202.14	1580.8
-68.549	202.06	1580.3
-68.539	201.98	1579.8
-68.529	201.9	1579.3
-68.519	201.82	1578.8
-68.509	201.75	1578.3
-68.499	201.67	1577.8
-68.489	201.59	1577.3
-68.479	201.51	1576.8
-68.469	201.43	1576.3
-68.46	201.35	1575.8
-68.45	201.27	1575.3
-68.44	201.19	1574.8
-68.43	201.11	1574.3
-68.42	201.03	1573.9
-68.41	200.95	1573.4
-68.4	200.88	1572.9
-68.39	200.8	1572.4
-68.381	200.72	1571.9
-68.371	200.64	1571.4
-68.361	200.56	1570.9
-68.351	200.48	1570.4
-68.341	200.4	1569.9
-68.331	200.32	1569.4
-68.321	200.24	1568.9
-68.311	200.16	1568.4
-68.302	200.08	1567.9
-68.292	200	1567.4
-68.282	199.93	1566.9
-68.272	199.85	1566.4
-68.262	199.77	1566
-68.252	199.69	1565.5
-68.242	199.61	1565
-68.232	199.53	1564.5
-68.223	199.45	1564
-68.213	199.37	1563.5
-68.203	199.29	1563
-68.193	199.21	1562.5
-68.183	199.13	1562
-68.173	199.06	1561.5
-68.163	198.98	1561
-68.153	198.9	1560.5
-68.144	198.82	1560
-68.134	198.74	1559.5
-68.124	198.66	1559
-68.114	198.58	1558.6
-68.104	198.5	1558.1
-68.094	198.42	1557.6
-68.084	198.34	1557.1
-68.074	198.26	1556.6
-68.065	198.19	1556.1
-68.055	198.11	1555.6
-68.045	198.03	1555.1
-68.035	197.95	1554.6
-68.025	197.87	1554.1
-68.015	197.79	1553.6
-68.005	197.71	1553.1
-67.995	197.63	1552.6
-67.985	197.55	1552.1
-67.976	197.47	1551.6
-67.966	197.39	1551.1
-67.956	197.32	1550.7
-67.946	197.24	1550.2
-67.936	197.16	1549.7
-67.926	197.08	1549.2
-67.916	197	1548.7
-67.906	196.92	1548.2
-67.897	196.84	1547.7
-67.887	196.76	1547.2
-67.877	196.68	1546.7
-67.867	196.6	1546.2
-67.857	196.52	1545.7
-67.847	196.44	1545.2
-67.837	196.37	1544.7
-67.827	196.29	1544.2
-67.818	196.21	1543.7
-67.808	196.13	1543.2
-67.798	196.05	1542.8
-67.788	195.97	1542.3
-67.778	195.89	1541.8
-67.768	195.81	1541.3
-67.758	195.73	1540.8
-67.748	195.65	1540.3
-67.739	195.57	1539.8
-67.729	195.5	1539.3
-67.719	195.42	1538.8
-67.709	195.34	1538.3
-67.699	195.26	1537.8
-67.689	195.18	1537.3
-67.679	195.1	1536.8
-67.669	195.02	1536.3
-67.66	194.94	1535.8
-67.65	194.86	1535.4
-67.64	194.78	1534.9
-67.63	194.7	1534.4
-67.62	194.63	1533.9
-67.61	194.55	1533.4
-67.6	194.47	1532.9
-67.59	194.39	1532.4
-67.581	194.31	1531.9
-67.571	194.23	1531.4
-67.561	194.15	1530.9
-67.551	194.07	1530.4
-67.541	193.99	1529.9
-67.531	193.91	1529.4
-67.521	193.83	1528.9
-67.511	193.76	1528.4
-67.501	193.68	1527.9
-67.492	193.6	1527.5
-67.482	193.52	1527
-67.472	193.44	1526.5
-67.462	193.36	1526
-67.452	193.28	1525.5
-67.442	193.2	1525
-67.432	193.12	1524.5
-67.422	193.04	1524
-67.413	192.96	1523.5
-67.403	192.88	1523
-67.393	192.81	1522.5
-67.383	192.73	1522
-67.373	192.65	1521.5
-67.363	192.57	1521
-67.353	192.49	1520.5
-67.343	192.41	1520.1
-67.334	192.33	1519.6
-67.324	192.25	1519.1
-67.314	192.17	1518.6
-67.304	192.09	1518.1
-67.294	192.01	1517.6
-67.284	191.94	1517.1
-67.274	191.86	1516.6
-67.264	191.78	1516.1
-67.255	191.7	1515.6
-67.245	191.62	1515.1
-67.235	191.54	1514.6
-67.225	191.46	1514.1
-67.215	191.38	1513.6
-67.205	191.3	1513.1
-67.195	191.22	1512.6
-67.185	191.14	1512.2
-67.176	191.07	1511.7
-67.166	190.99	1511.2
-67.156	190.91	1510.7
-67.146	190.83	1510.2
-67.136	190.75	1509.7
-67.126	190.67	1509.2
-67.116	190.59	1508.7
-67.106	190.51	1508.2
-67.097	190.43	1507.7
-67.087	190.35	1507.2
-67.077	190.27	1506.7
-67.067	190.19	1506.2
-67.057	190.12	1505.7
-67.047	190.04	1505.2
-67.037	189.96	1504.7
-67.027	189.88	1504.3
-67.017	189.8	1503.8
-67.008	189.72	1503.3
-66.998	189.64	1502.8
-66.988	189.56	1502.3
-66.978	189.48	1501.8
-66.968	189.4	1501.3
-66.958	189.32	1500.8
-66.948	189.25	1500.3
-66.938	189.17	1499.8
-66.929	189.09	1499.3
-66.919	189.01	1498.8
-66.909	188.93	1498.3
-66.899	188.85	1497.8
-66.889	188.77	1497.3
-66.879	188.69	1496.9
-66.869	188.61	1496.4
-66.859	188.53	1495.9
-66.85	188.45	1495.4
-66.84	188.38	1494.9
-66.83	188.3	1494.4
-66.82	188.22	1493.9
-66.81	188.14	1493.4
-66.8	188.06	1492.9
-66.79	187.98	1492.4
-66.78	187.9	1491.9
-66.771	187.82	1491.4
-66.761	187.74	1490.9
-66.751	187.66	1490.4
-66.741	187.58	1489.9
-66.731	187.51	1489.4
-66.721	187.43	1489
-66.711	187.35	1488.5
-66.701	187.27	1488
-66.692	187.19	1487.5
-66.682	187.11	1487
-66.672	187.03	1486.5
-66.662	186.95	1486
-66.652	186.87	1485.5
-66.642	186.79	1485
-66.632	186.71	1484.5
-66.622	186.63	1484
-66.613	186.56	1483.5
-66.603	186.48	1483
-66.593	186.4	1482.5
-66.583	186.32	1482
-66.573	186.24	1481.5
-66.563	186.16	1481.1
-66.553	186.08	1480.6
-66.543	186	1480.1
-66.533	185.92	1479.6
-66.524	185.84	1479.1
-66.514	185.76	1478.6
-66.504	185.69	1478.1
-66.494	185.61	1477.6
-66.484	185.53	1477.1
-66.474	185.45	1476.6
-66.464	185.37	1476.1
-66.454	185.29	1475.6
-66.445	185.21	1475.1
-66.435	185.13	1474.6
-66.425	185.05	1474.1
-66.415	184.97	1473.7
-66.405	184.89	1473.2
-66.395	184.82	1472.7
-66.385	184.74	1472.2
-66.375	184.66	1471.7
-66.366	184.58	1471.2
-66.356	184.5	1470.7
-66.346	184.42	1470.2
-66.336	184.34	1469.7
-66.326	184.26	1469.2
-66.316	184.18	1468.7
-66.306	184.1	1468.2
-66.296	184.02	1467.7
-66.287	183.94	1467.2
-66.277	183.87	1466.7
-66.267	183.79	1466.2
-66.257	183.71	1465.8
-66.247	183.63	1465.3
-66.237	183.55	1464.8
-66.227	183.47	1464.3
-66.217	183.39	1463.8
-66.208	183.31	1463.3
-66.198	183.23	1462.8
-66.188	183.15	1462.3
-66.178	183.07	1461.8
-66.168	183	1461.3
-66.158	182.92	1460.8
-66.148	182.84	1460.3
-66.138	182.76	1459.8
-66.129	182.68	1459.3
-66.119	182.6	1458.8
-66.109	182.52	1458.3
-66.099	182.44	1457.9
-66.089	182.36	1457.4
-66.079	182.28	1456.9
-66.069	182.2	1456.4
-66.059	182.13	1455.9
-66.049	182.05	1455.4
-66.04	181.97	1454.9
-66.03	181.89	1454.4
-66.02	181.81	1453.9
-66.01	181.73	1453.4
-66	181.65	1452.9
-65.99	181.57	1452.4
-65.98	181.49	1451.9
-65.97	181.41	1451.4
-65.961	181.33	1450.9
-65.951	181.26	1450.5
-65.941	181.18	1450
-65.931	181.1	1449.5
-65.921	181.02	1449
-65.911	180.94	1448.5
-65.901	180.86	1448
-65.891	180.78	1447.5
-65.882	180.7	1447
-65.872	180.62	1446.5
-65.862	180.54	1446
-65.852	180.46	1445.5
-65.842	180.38	1445
-65.832	180.31	1444.5
-65.822	180.23	1444
-65.812	180.15	1443.5
-65.803	180.07	1443
-65.793	179.99	1442.6
-65.783	179.91	1442.1
-65.773	179.83	1441.6
-65.763	179.75	1441.1
-65.753	179.67	1440.6
-65.743	179.59	1440.1
-65.733	179.51	1439.6
-65.724	179.44	1439.1
-65.714	179.36	1438.6
-65.704	179.28	1438.1
-65.694	179.2	1437.6
-65.684	179.12	1437.1
-65.674	179.04	1436.6
-65.664	178.96	1436.1
-65.654	178.88	1435.6
-65.645	178.8	1435.2
-65.635	178.72	1434.7
-65.625	178.64	1434.2
-65.615	178.57	1433.7
-65.605	178.49	1433.2
-65.595	178.41	1432.7
-65.585	178.33	1432.2
-65.575	178.25	1431.7
-65.565	178.17	1431.2
-65.556	178.09	1430.7
-65.546	178.01	1430.2
-65.536	177.93	1429.7
-65.526	177.85	1429.2
-65.516	177.77	1428.7
-65.506	177.69	1428.2
-65.496	177.62	1427.7
-65.486	177.54	1427.3
-65.477	177.46	1426.8
-65.467	177.38	1426.3
-65.457	177.3	1425.8
-65.447	177.22	1425.3
-65.437	177.14	1424.8
-65.427	177.06	1424.3
-65.417	176.98	1423.8
-65.407	176.9	1423.3
-65.398	176.82	1422.8
-65.388	176.75	1422.3
-65.378	176.67	1421.8
-65.368	176.59	1421.3
-65.358	176.51	1420.8
-65.348	176.43	1420.3
-65.338	176.35	1419.8
-65.328	176.27	1419.4
-65.319	176.19	1418.9
-65.309	176.11	1418.4
-65.299	176.03	1417.9
-65.289	175.95	1417.4
-65.279	175.88	1416.9
-65.269	175.8	1416.4
-65.259	175.72	1415.9
-65.249	175.64	1415.4
-65.24	175.56	1414.9
-65.23	175.48	1414.4
-65.22	175.4	1413.9
-65.21	175.32	1413.4
-65.2	175.24	1412.9
-65.19	175.16	1412.4
-65.18	175.08	1412
-65.17	175.01	1411.5
-65.161	174.93	1411
-65.151	174.85	1410.5
-65.141	174.77	1410
-65.131	174.69	1409.5
-65.121	174.61	1409
-65.111	174.53	1408.5
-65.101	174.45	1408
-65.091	174.37	1407.5
-65.082	174.29	1407
-65.072	174.21	1406.5
-65.062	174.13	1406
-65.052	174.06	1405.5
-65.042	173.98	1405
-65.032	173.9	1404.5
-65.022	173.82	1404.1
-65.012	173.74	1403.6
-65.002	173.66	1403.1
-64.993	173.58	1402.6
-64.983	173.5	1402.1
-64.973	173.42	1401.6
-64.963	173.34	1401.1
-64.953	173.26	1400.6
-64.943	173.19	1400.1
-64.933	173.11	1399.6
-64.923	173.03	1399.1
-64.914	172.95	1398.6
-64.904	172.87	1398.1
-64.894	172.79	1397.6
-64.884	172.71	1397.1
-64.874	172.63	1396.6
-64.864	172.55	1396.2
-64.854	172.47	1395.7
-64.844	172.39	1395.2
-64.835	172.32	1394.7
-64.825	172.24	1394.2
-64.815	172.16	1393.7
-64.805	172.08	1393.2
-64.795	172	1392.7
-64.785	171.92	1392.2
-64.775	171.84	1391.7
-64.765	171.76	1391.2
-64.756	171.68	1390.7
-64.746	171.6	1390.2
-64.736	171.52	1389.7
-64.726	171.45	1389.2
-64.716	171.37	1388.8
-64.706	171.29	1388.3
-64.696	171.21	1387.8
-64.686	171.13	1387.3
-64.677	171.05	1386.8
-64.667	170.97	1386.3
-64.657	170.89	1385.8
-64.647	170.81	1385.3
-64.637	170.73	1384.8
-64.627	170.65	1384.3
-64.617	170.57	1383.8
-64.607	170.5	1383.3
-64.598	170.42	1382.8
-64.588	170.34	1382.3
-64.578	170.26	1381.8
-64.568	170.18	1381.3
-64.558	170.1	1380.9
-64.548	170.02	1380.4
-64.538	169.94	1379.9
-64.528	169.86	1379.4
-64.518	169.78	1378.9
-64.509	169.7	1378.4
-64.499	169.63	1377.9
-64.489	169.55	1377.4
-64.479	169.47	1376.9
-64.469	169.39	1376.4
-64.459	169.31	1375.9
-64.449	169.23	1375.4
-64.439	169.15	1374.9
-64.43	169.07	1374.4
-64.42	168.99	1373.9
-64.41	168.91	1373.5
-64.4	168.83	1373
-64.39	168.76	1372.5
-64.38	168.68	1372
-64.37	168.6	1371.5
-64.36	168.52	1371
-64.351	168.44	1370.5
-64.341	168.36	1370
-64.331	168.28	1369.5
-64.321	168.2	1369
-64.311	168.12	1368.5
-64.301	168.04	1368
-64.291	167.96	1367.5
-64.281	167.88	1367
-64.272	167.81	1366.5
-64.262	167.73	1366
-64.252	167.65	1365.6
-64.242	167.57	1365.1
-64.232	167.49	1364.6
-64.222	167.41	1364.1
-64.212	167.33	1363.6
-64.202	167.25	1363.1
-64.193	167.17	1362.6
-64.183	167.09	1362.1
-64.173	167.01	1361.6
-64.163	166.94	1361.1
-64.153	166.86	1360.6
-64.143	166.78	1360.1
-64.133	166.7	1359.6
-64.123	166.62	1359.1
-64.114	166.54	1358.6
-64.104	166.46	1358.1
-64.094	166.38	1357.7
-64.084	166.3	1357.2
-64.074	166.22	1356.7
-64.064	166.14	1356.2
-64.054	166.07	1355.7
-64.044	165.99	1355.2
-64.034	165.91	1354.7
-64.025	165.83	1354.2
-64.015	165.75	1353.7
-64.005	165.67	1353.2
-63.995	165.59	1352.7
-63.985	165.51	1352.2
-63.975	165.43	1351.7
-63.965	165.35	1351.2
-63.955	165.27	1350.7
-63.946	165.2	1350.3
-63.936	165.12	1349.8
-63.926	165.04	1349.3
-63.916	164.96	1348.8
-63.906	164.88	1348.3
-63.896	164.8	1347.8
-63.886	164.72	1347.3
-63.876	164.64	1346.8
-63.867	164.56	1346.3
-63.857	164.48	1345.8
-63.847	164.4	1345.3
-63.837	164.32	1344.8
-63.827	164.25	1344.3
-63.817	164.17	1343.8
-63.807	164.09	1343.3
-63.797	164.01	1342.8
-63.788	163.93	1342.4
-63.778	163.85	1341.9
-63.768	163.77	1341.4
-63.758	163.69	1340.9
-63.748	163.61	1340.4
-63.738	163.53	1339.9
-63.728	163.45	1339.4
-63.718	163.38	1338.9
-63.709	163.3	1338.4
-63.699	163.22	1337.9
-63.689	163.14	1337.4
-63.679	163.06	1336.9
-63.669	162.98	1336.4
-63.659	162.9	1335.9
-63.649	162.82	1335.4
-63.639	162.74	1334.9
-63.63	162.66	1334.5
-63.62	162.58	1334
-63.61	162.51	1333.5
-63.6	162.43	1333
-63.59	162.35	1332.5
-63.58	162.27	1332
-63.57	162.19	1331.5
-63.56	162.11	1331
-63.55	162.03	1330.5
-63.541	161.95	1330
-63.531	161.87	1329.5
-63.521	161.79	1329
-63.511	161.71	1328.5
-63.501	161.63	1328
-63.491	161.56	1327.5
-63.481	161.48	1327.1
-63.471	161.4	1326.6
-63.462	161.32	1326.1
-63.452	161.24	1325.6
-63.442	161.16	1325.1
-63.432	161.08	1324.6
-63.422	161	1324.1
-63.412	160.92	1323.6
-63.402	160.84	1323.1
-63.392	160.76	1322.6
-63.383	160.69	1322.1
-63.373	160.61	1321.6
-63.363	160.53	1321.1
-63.353	160.45	1320.6
-63.343	160.37	1320.1
-63.333	160.29	1319.6
-63.323	160.21	1319.2
-63.313	160.13	1318.7
-63.304	160.05	1318.2
-63.294	159.97	1317.7
-63.284	159.89	1317.2
-63.274	159.82	1316.7
-63.264	159.74	1316.2
-63.254	159.66	1315.7
-63.244	159.58	1315.2
-63.234	159.5	1314.7
-63.225	159.42	1314.2
-63.215	159.34	1313.7
-63.205	159.26	1313.2
-63.195	159.18	1312.7
-63.185	159.1	1312.2
-63.175	159.02	1311.7
-63.165	158.95	1311.3
-63.155	158.87	1310.8
-63.146	158.79	1310.3
-63.136	158.71	1309.8
-63.126	158.63	1309.3
-63.116	158.55	1308.8
-63.106	158.47	1308.3
-63.096	158.39	1307.8
-63.086	158.31	1307.3
-63.076	158.23	1306.8
-63.066	158.15	1306.3
-63.057	158.07	1305.8
-63.047	158	1305.3
-63.037	157.92	1304.8
-63.027	157.84	1304.3
-63.017	157.76	1303.9
-63.007	157.68	1303.4
-62.997	157.6	1302.9
-62.987	157.52	1302.4
-62.978	157.44	1301.9
-62.968	157.36	1301.4
-62.958	157.28	1300.9
-62.948	157.2	1300.4
-62.938	157.13	1299.9
-62.928	157.05	1299.4
-62.918	156.97	1298.9
-62.908	156.89	1298.4
-62.899	156.81	1297.9
-62.889	156.73	1297.4
-62.879	156.65	1296.9
-62.869	156.57	1296.4
