76.789	-426.45	-73.302
92.562	-416.44	-65.996
-151.14	-441.31	-208.9
-27.264	-486.87	-117.69
16.733	-389.24	-255.21
7.2453	-402.34	-247.18
-67.307	-290.68	55.291
-51.954	-291.96	54.54
253.86	-372.91	-96.902
166.14	-151.11	-286.36
21.271	-294.14	-313.43
-69.039	-482.77	-137.74
-54.509	-480.91	-120.31
40.07	-228.51	-315.14
-68.775	-303.65	-312.68
-68.96	-471.12	-212.56
-125.6	-459.94	-120.52
-13.766	-325.2	-299.98
-8.1639	-331.57	-292.41
96.644	-392.26	-248.42
253.6	-452.86	-149.34
118.12	-226.04	156.33
106.82	-297.63	-273.48
202.22	-475.41	-180.21
214.63	-458.38	-192.59
13.606	-200.07	-309.2
268.43	-414	-119.32
168.37	-331.46	-251.99
355.08	-256.69	-124.4
105.81	-333.6	-263.47
91.016	-160.06	-303.17
102.3	-325.17	-266.84
250.53	-49.331	-158.82
208.91	-137.52	-260.74
270.47	-132.38	-95.752
154.27	-44.567	-299.2
303.2	-170.9	-60.396
176.86	37.565	-156.42
332.01	205.47	-206.62
201.14	139.55	-144.84
207.53	-21.477	-262.39
133.13	177.37	113.21
327.94	150.25	-196.59
272.57	111.33	-183.76
165.93	163.38	480.97
294.96	271.81	-176.26
313.66	165.92	-278.5
224.01	324.43	-336.42
248.11	233.15	-323.1
178.63	-8.6642	-315.44
235.81	295.88	-336.92
315.73	212.7	-274.63
-137.73	-163.4	-301.15
73.193	138.68	-396.82
162.74	372.33	-242.1
-328.68	10.538	-121.47
77.546	132.02	-390.8
163.55	346.58	-363.04
227.33	48.33	-191.62
24.184	-210.31	-300.82
166.26	-0.70495	-323.57
166.22	-288.24	-273.31
1.977	123.61	-412.47
155.75	209.53	-378.88
-26.225	55.938	-399.97
-51.999	73.485	-390.97
-283.07	173.57	-159.8
-38.423	396.87	-372.05
61.633	128.18	-399.18
170.43	436.3	-289.78
158.83	440.89	-288.51
32.375	364.44	-249.87
13.216	362.96	-255.63
-79.123	407.75	-284.79
-198.8	301.16	-242.48
208.43	378.64	-244.5
280.07	340.53	-274.36
-111.68	343.57	-399.43
-23.731	364.07	-411.39
-41.369	216.85	-413.94
14.821	222.16	-403.37
1.0385	360.69	-413.43
-5.7052	398.5	-381.68
-155.67	121.13	393.88
-283.82	165.05	-317.29
-223.87	-87.069	-282.15
-188.68	324.36	-249.5
97.78	406.81	-265.49
122.95	328.12	-215.57
22.133	394.85	-275.16
76.12	431.73	-285.82
-12.797	410.66	-318.39
-132.61	405.33	-320.23
-174.19	231.38	-177.91
-155.86	376.76	-340.61
-170.75	110.93	232.27
-244.71	187.96	-168.4
-101.99	222.63	-410.9
-207.84	231.14	-389.18
-74.95	340.79	-412.47
-257.28	76.378	-298.66
-54.004	29.757	-376.57
-304.42	191.97	-269.82
-171.19	47.073	-352.95
-65.579	-232.7	-339.97
-129.33	-86.178	-327.44
-288.5	179.03	-175.51
-297.42	223.71	-273.14
-333.01	40.23	-83.028
-255.29	-85.311	25.942
-246.5	-166.3	-270.17
-222.38	-380.94	-198.12
-25.265	-151.82	-309.33
-142.23	-359.54	-63.239
-140.63	21.335	477.29
6.3967	-93.924	434.87
29.387	-92.1	425.59
-201.58	-33.511	202.8
-214.78	-84.74	33.866
-190.34	46.145	-330.58
-261.35	-324.11	-193.82
-242.75	75.933	-311.84
-301.48	-101.23	-192.65
-234.47	-156.75	-276.34
-155.45	-275.26	-275.59
-144.78	-266.04	-274.18
-248.85	-74.792	45.761
-173.42	48.778	524.77
-199.69	-88.939	60.049
-146.92	-50.716	485.41
-147.23	-146.33	264.7
-90.327	12.753	551.67
-181.67	41.43	104.5
-187.54	-101.05	182.62
-153.95	43.469	423.99
-138.97	45.661	398.09
-270.41	-143.54	3.3681
-266.1	-128.8	-3.1267
-180.04	34.807	463.63
-131.32	89.764	434.57
-135.04	95.781	414.7
-199.96	-43.043	243.19
-157.01	-129.84	291.31
-207.05	-116.84	46.615
-194.89	-35.049	382.1
-194.12	-73.467	212.32
-199.8	-47.061	201.7
-197.46	-95.01	65.935
-97.665	35.948	593.72
-304.41	-68.452	0.28928
-308.77	-66.943	-8.214
-197.11	-99.681	110.56
-209.89	-33.923	120.41
-199.99	-60.559	206.25
-185.34	-72.203	298.35
-333.47	87.242	-147.56
-309.1	-39.004	-10.82
-195.24	-17.967	310.76
-191.99	-88.114	160.95
-201.18	-14.02	88.442
-97.834	53.935	496.19
-197.78	-89.009	97.186
-207.03	-55.861	123.59
-105.51	-184.36	280.66
-179.83	-20.307	420.06
-182.1	-29.519	404.74
-184.53	-2.7393	477.61
-85.604	81.024	559.96
-225.11	-171.54	18.598
-195.99	-83.417	239.12
-111.22	42.353	438.76
-183.82	-60.207	384.32
-150.32	14.219	372.59
-129.96	-74.404	456.56
-201.06	-140.33	54.479
-125.37	-239.37	78.42
-137.98	-230.31	77.017
-185.92	-139.51	101.14
-241.73	-104.39	4.2888
-193.36	-144.23	70.519
-195.07	-136.75	60.94
-201.42	-67.124	166.47
-149.47	-233.07	51.865
-139.29	-231.78	58.377
-167.56	-180.86	73.083
-172.67	-152.47	119.18
-158.76	-156.38	178.67
-152.81	-25.149	535.27
-158.99	-137.3	238.66
-188.19	-72.914	344.83
-121.83	5.6478	572.43
-99.483	32.495	415.65
-88.369	17.62	409.71
-186.89	10.013	488.51
-192.66	-40.738	417.14
-145.99	-142.22	285.77
-186.9	-90.638	245.45
-170.16	-102	342.9
-171.45	-110.37	355.67
-142.41	-134.14	368.96
-169.78	-114.78	341.42
-63.047	-122.63	513.46
-147.73	39.987	378.74
-161.79	-175.65	120.67
36.005	88.323	496.25
77.33	-34.586	415.75
-167.24	-35.599	457.36
-89.077	7.9956	509.84
-92.861	27.397	473.93
-130.35	-163.29	231.03
-150.91	-149.64	214.12
-112.92	-177.53	254.37
-124.66	24.893	538.61
-127.84	-120.08	420.81
-76.173	121.01	488.54
-64.244	89.54	492.74
-110.63	-16.036	575.4
-66.768	24.008	602.92
-36.622	-227.95	212.83
-8.5168	-226.41	272.68
-74.273	92.802	454.23
-122.2	22.334	579.87
-142.42	-179.47	155.21
-103.87	8.8777	494.86
83.974	-36.721	558.14
88.357	-200.45	335.87
-107.42	-69.993	436.24
52.402	-169.67	447.85
-6.5451	-76.877	437.25
-96.595	-219.89	173.99
-138.38	-163.23	198.65
66.369	-203.59	357.53
-140.53	-148.84	350.06
-159.19	-128.59	342.41
11.197	-110.23	482.83
-23.33	-41.344	414.3
-116.93	-166	305.93
-134.83	-154.09	249.94
-15.7	-133.02	506.35
-63.728	-210.65	256.13
-28.323	-223.1	251.75
-39.985	-293.54	73.963
-101.08	-238.67	115.93
-184.21	-241.9	-19.252
13.559	-285.83	96.272
-114.59	-221.74	136.91
-130.27	-206.71	145.86
-170.97	-169.07	98.496
-205.17	-316.12	-63.808
-167.17	-175.04	91.203
-194.99	-208	3.1104
-156.38	-193.55	90.306
-149.38	-186.05	102.14
-198.41	-275.5	-54.926
-130.88	-235.09	82.943
-189.8	-296.66	-44.531
-206.46	-175.25	22.358
-181.32	-203.62	28.008
-182.12	-256.06	-30.106
-170.31	-218.81	19.114
-140.3	-237.62	44.719
-179.02	-176.28	34.983
-101.4	-241.2	108.19
-114.57	-274.39	33.339
-167.52	-258.52	-6.4927
-163.91	-356.6	-53.232
-150.27	-370.62	-67.664
-134.54	-272.97	27.562
-104.35	-335.85	-32.374
-145.95	-419.39	-78.625
-78.42	-372.29	-50.134
-69.204	-223.11	-345.47
-315.77	-235.47	-105.77
-235.69	-297.83	-78.787
-200.68	-330.09	-68.956
-207.22	-382.78	-104.43
-177.22	-263.21	-23.323
-178.09	-273.78	-42.167
-213.94	-253.06	-53.274
-115.45	-459.44	-112.43
-305.21	-238.86	-179.07
-284.78	-296.66	-127.49
-299.44	-111.7	-17.436
-327.49	-80.416	-55.585
-313.05	-229.11	-163.98
-204.06	-143.71	27.909
-347.28	-201.3	-112
-189.43	-58.564	350.09
-250.24	-219.28	-50.36
-326.85	-156.07	-103.3
-331.1	-184.44	-80.818
-315.01	-217.69	-71.15
-239.14	-153.88	0.13922
-241.55	-127.21	-0.63739
-214.95	-123.2	16.199
-330.64	-54.796	-88.381
-283.83	-222.16	-70.924
-283.2	-223.05	-73.374
-251.66	-179.97	-37.458
-297.82	-98.915	-8.1732
-202.29	-185.84	14.721
-263.64	-14.514	28.507
-260.81	-10.221	21.372
-293.9	-86.739	-0.39718
-256.93	-53.925	37.847
-260.76	-146.66	-242.28
-319.49	-81.786	-44.845
-316.01	-85.815	-27.092
-328.01	-109.83	-67.036
-325.48	-123.97	-54.104
-332.35	-147.22	-102.28
-326.92	-125.3	-71.561
-304.78	27.241	-17.888
-325.29	139.86	-210.74
-330.11	82.441	-152.81
-333.24	2.0133	-121.57
-215.35	-67.906	46.644
-208.35	-69.818	60.396
-334.41	19.65	-108.82
-329.67	23.972	-116.16
-234.17	14.107	-11.879
-296.91	-43.799	-209.49
-331.64	31.135	-87.152
-324.87	63.373	-77.684
-336.1	-2.6749	-92.924
-309.3	-59.66	-6.3041
-308.71	-46.286	-14.877
-325.01	-7.2498	-73.965
-335.73	49.461	-92.592
-199.54	-14.576	253.6
-327.39	-51.372	-97.769
-215.06	-61.79	54.33
-176.31	77.342	175.71
-157.67	91.292	38.863
-157.48	98.14	6.7358
-157.94	98.313	-9.855
-236.28	14.038	-5.4108
-218.96	8.872	-7.965
-124.91	148.41	25.284
-340.21	83.323	-125.17
-322.33	21.966	-156.92
-325.66	-17.868	-143.91
-178.35	87.896	187.19
-147.57	163.34	479.13
-268.96	-9.5371	20.688
-215.63	-77.194	40.657
-250.88	-57.271	49.074
-296.99	-60.354	3.3738
-184.98	33.911	76.634
-118.77	55.547	535.06
36.686	176.32	530.04
45.532	223.28	460.66
23.534	205.71	465.22
-28.007	147.79	383.26
-44.819	162.25	425.35
-106.97	136.89	390.51
-108.93	154.76	421.28
-32.963	116.59	521.29
-53.038	111.46	521.18
184.4	28.182	245.94
-101.71	184.14	492.86
-98.533	6.7529	578.58
-60.789	41.01	400.68
-67.049	62.562	536.75
-163.62	40.645	401.19
-20.553	-25.675	577.27
-32.169	-25.339	593.88
-46.905	-2.2066	425.5
-90.231	-30.629	524.01
-134.64	23.117	513.72
-113.07	50.356	515.51
-91.44	4.5924	468.34
-29.331	88.221	455.12
-96.706	28.517	574.33
-88.706	60.942	581.33
-43.278	64.575	562.45
-112.49	62.211	550.95
-120.6	10.256	395.98
-126.93	49.36	388.73
-42.923	112.82	445.84
11.786	141.24	510.16
-113.92	116.77	533.55
-96.458	-37.263	391.6
-152.33	50.281	522.56
-167.94	-102.84	370.69
-136.06	29.373	586.39
-115.91	90.219	473.65
-81.192	13.799	441.25
-48.633	162.77	522.21
-61.647	152.52	517.94
-152.64	94.752	536.29
-40.804	140.74	342.89
-47.935	91.272	537.69
-109.4	38.592	467.52
-51.919	-1.2683	369.04
-119.45	-55.261	539.41
-198.4	-22.508	201.6
-108.87	89.103	537.66
-157.66	89.339	520.13
-57.992	107.72	452.97
-108.3	138.44	494.94
-106.91	79.686	368.72
-105.47	180.8	366.92
-104.16	230.27	343.27
-89.064	34.413	438.38
-103.39	27.98	459.23
-143.39	103.53	566.47
-97.253	102.76	458.18
-161.06	159.92	396.98
-194.31	103.81	375.12
-198.47	-13.72	380.57
-157.64	97.516	150.25
-186.51	78.821	204.44
-194.9	51.705	239.81
-153.1	102.63	96.241
-313.82	-39.821	-29.452
-191.44	38.149	191.96
-318.5	121.39	-90.264
-175.18	90.322	-19.509
-228.68	-49.731	21.308
-188.25	-91.017	210.94
-120.69	112.04	562.35
-194.89	-47.609	305.48
-163.36	107.19	550.72
-194.85	-33.207	325.13
-198.98	-14.857	331.48
-197.94	60.955	268.73
-184.83	-73.339	360.03
-146.78	-8.0949	466.56
-114.36	91.68	513.5
-199.7	-42.802	220.76
-59.113	122.47	406.62
-182.77	85.97	243.95
-208.5	17.215	302.45
-206.91	41.303	274.31
-120.91	147.73	348.37
-109.76	125.45	340.29
-98.025	115.54	409.21
-199.27	-85.912	71.136
-184.59	-64.093	331.73
-186.65	21.18	411.57
-223.61	-60.545	27.931
-215.27	-38.64	35.474
-209.15	-23.806	66.547
-202.69	-18.616	68.497
-287.2	37.919	-6.3952
-206.89	21.605	405.58
-89.016	240.98	304.49
-173.27	64.427	49.732
-291.07	4.4558	9.4049
-214.19	-45.443	44.853
-311.02	73.665	-44.598
-302.39	111.72	-43.899
-246.65	-4.2393	1.1844
-209.02	-2.9848	28.919
-205.39	8.9062	2.6081
-12.492	268.7	434.44
-172.12	64.601	100.07
-86.56	139.75	471.76
-99.717	106.09	478.12
-183.7	29.014	112.69
-147.76	108.08	45.385
-201.79	-9.9944	113.92
-171.43	113.09	405.4
-164.72	81.886	96.898
-195.2	27.641	206.23
-92.844	202.76	6.2227
-190.45	23.274	126.64
-210.23	-1.8481	346.3
-140.33	81.108	398.11
-180.33	101.94	245.06
-162.38	56.313	427.23
-164.38	76.239	64.249
-145.97	124	107.3
-190.84	33.695	21.323
-114.19	193.99	221.74
-166.97	150.11	368.61
-134.29	137.35	359.95
-142.11	170.2	309.26
-152.91	125.14	164.42
-53.681	180.88	321.05
-131.03	142.92	53.553
-140.81	165.08	542.94
-196.43	92.67	283.54
-168.3	136.33	300.94
-63.719	117.56	472.29
-138.27	182.95	387.34
-122.77	203.38	284.15
-185.87	73.274	-20.44
-102.02	230.91	300.09
-262.5	154.58	-86.248
-105.7	183.26	94.675
-138.78	168.86	351.13
-82.44	245.4	375.45
-100.88	199.39	192.21
-130.26	190.67	348.45
-142.65	144.94	192.24
-140.62	71.773	341.6
-62.824	174.44	358.18
-150.89	166.63	448.61
-138.9	168.38	442.44
-105.2	206.73	247.77
-27.189	257.27	353.17
-137.71	-6.3223	435.25
-127.61	19.546	436.53
-153.83	28.977	565.14
-151.74	112.58	125.48
-132.81	183.96	464.03
-143.71	122.23	115.43
-159.79	84.814	68.468
-117.88	200.59	253.13
-120.97	184.48	257.7
-126.94	151.17	495.26
-191.73	109.76	-46.509
-144.04	107.06	65.95
-152.48	92.68	58.648
-98.654	219.15	432.85
-153.04	120.47	151.58
-144.41	124.52	91.188
-215.83	135.58	-54.678
-137.38	169.68	230.09
-284.3	153.08	-107.07
-224.19	135.51	-56.635
-298.08	135.98	-65.921
-229.71	108.97	-45.608
-221.76	93.837	-42.09
-182.3	54.369	12.284
-276.04	65.817	10.488
-265.86	93.387	-37.705
-333.62	52.531	-123.81
-334.15	-28.205	-81.839
-157.22	69.427	542.8
-322.56	-11.169	-44.917
-329.44	-26.284	-70.206
-193.62	230.55	-201.6
-292.5	103.53	-33.864
-198.13	-123.17	-296.49
-331.22	56.321	-149.76
-334.1	109.65	-123.25
-332.18	119.41	-129.33
-339.85	96.718	-152.4
-331.93	98.792	-173.83
-325.17	72.269	-167.94
-121.18	205.28	452.53
-333.44	51.457	-110.18
-228.44	196.47	-184.13
-277.12	135.04	-64.162
-286.03	134.72	-72.573
-200.02	88.286	-46.832
-314.05	105.25	-58.672
-335.55	118.95	-162.83
-166.96	102.06	-28.503
-179.21	108.72	-46.972
-128.73	165.17	-23.693
-320.47	101.41	-82.833
-320.26	115.35	-71.839
-249.77	170.21	-140.88
-231.38	182.28	-151.96
-69.069	261.75	-65.644
-193.3	222.29	-189.17
-152.04	243.76	-164.53
-297.08	225.02	-263.23
-296.56	215.12	-252.82
-309.07	170.77	-196.99
-290.43	202.24	-221.76
-88.41	335.39	-196.53
-170.51	349.27	-259.07
-126.83	406.94	-325.37
-145.17	340.25	-243.06
-143.94	353.59	-252.71
-7.699	329.87	-204.64
-23.035	290.15	-92.592
-27.313	352.99	-243.57
65.633	363.36	-243.04
-39.223	361.24	-247.58
-51.282	330.18	-197.81
-99.276	263.14	-110.31
-186.53	344.05	-350.54
-14.916	256.42	384.87
-29.46	279.34	390.23
-276.95	73.639	12.817
-80.753	311.83	-161.97
-178.6	283.58	-218.3
-27.159	338.47	-210.83
-168.27	276.43	-203.85
-276.69	126.18	-49.414
-141.06	402.67	-281.52
-152.11	396.27	-284.72
-20.608	309.51	-157.32
-127	170.57	214.93
-118.04	236.62	-90.524
-105.71	247.21	-97.771
-149	303.42	-209
-141.41	385.81	-279.83
-85.522	298.27	-144.85
-99.785	282.95	-125.96
-149.85	222.95	-144.95
-55.712	243.68	21.195
-96.38	252.6	-81.368
-60.616	272.42	-85.136
-62.034	304.38	-142.03
-128.4	234.67	-108.58
-87.501	223.11	-52.619
-81.806	289.78	-115.86
-61.025	306.67	-149.86
-154.25	378.21	-276.25
-140.79	221.75	-93.8
-138.43	145.97	166.88
-128.33	150.5	162.57
-124.34	169.57	-34.192
-165.57	156.44	-57.754
-103.56	242.25	-83.671
-112.42	229.1	-80.934
-140.83	219.08	-108.04
56.263	271.11	419.75
-125.67	155.43	153.83
-116.77	165.03	508.75
-158.32	182.38	-71.545
-119.28	227.57	-81.555
-225.64	164.44	-97.954
-226.41	156.8	-89.252
-160.31	209.73	-145.91
-143.29	280.4	-189.52
-198.45	207.11	-175.8
-208.56	155.51	-83.908
-170.79	215.19	-155.89
-102.31	200.25	-42.773
-23.065	263.85	32.137
-111.08	193.35	-48.891
-40.263	244.46	158.35
-86.778	216.39	19.461
-10.112	257.17	151.79
-87.799	206.11	177.33
-91.071	199.63	112.43
-77.817	227.87	28.28
52.199	297.53	-141.93
-43.581	259.55	348.74
-60.412	245.46	337.35
-66.034	245.99	-21.738
-124.87	155.33	37.799
-81.547	210.65	66.335
-244.11	146.38	-70.759
-111.28	173.7	154.73
-137.37	129.78	85.8
-75.409	220.77	50.777
-105.53	407.49	-337.96
-35.544	263.71	6.7453
-89.338	273.99	-113.76
-35.033	247.29	131.61
-80.828	237.62	-49.189
-18.902	287.86	-80.621
-71.586	315.24	-166.72
-131.09	166.22	-54.598
-91.285	219.95	224.78
-39.664	299.58	-122.15
-76.196	373.88	-237.13
35.311	314.82	-191.1
-64.282	239.71	215.45
-17.891	254.18	90.706
51.318	265.97	-49.886
-101.46	189.54	132.02
-112.8	11.558	591.3
-61.772	255.13	-35.871
-17.042	281.28	289.28
-70.557	218.47	79.306
43.422	260.06	99.568
62.883	253.53	48.31
-75.692	216.38	152.38
-22.938	252.84	129.79
-15.117	249.96	123.36
23.635	268.6	128.96
-5.2768	276.67	-39.474
35.086	270.71	189.28
-109.34	176.09	122.87
-104.26	176.12	35.333
-94.925	208.14	201.3
-27.53	174.09	438.3
-33.442	176.02	463.82
-70.444	234.88	302.91
-76.004	240.68	266.31
-65.713	194.97	323.41
-5.1849	253.54	121.4
47.042	266.67	312.41
80.923	220.26	304.95
-21.172	272.67	464.81
32.986	276.22	500.3
58.01	111.39	330.38
38.575	268.39	218.69
-59.746	236.83	208.77
58.979	236.12	437.37
18.325	274.21	390.16
-30.847	256.07	522.51
39.024	209.12	409.61
52.613	203.99	418.04
2.4333	260.75	315.84
-5.4	257.96	76.103
63.548	251.45	101.13
-13.819	264.81	20.533
40.949	263.84	107.63
155.43	150.69	235.31
-37.874	274.97	401.93
-24.777	266.54	417.69
-47.874	243.55	184.95
72.119	247.83	52.461
83.876	241.77	64.91
104.45	215.39	90.35
62.636	262.91	211.66
-193.26	350.06	-340.64
84.989	255.69	234.16
70.797	259.76	227.79
112.52	231.4	458.88
120.7	220.35	449.23
96.59	242.34	187.23
-11.329	262.83	1.0997
-10.067	264.95	44.315
-1.3842	259.63	107.5
-24.607	268.61	-15.26
31.141	285.82	-80.093
55.379	298.08	-164.04
-25.098	305.88	-141.38
-0.49461	307.85	-143.4
21.864	327.08	-209.29
37.519	327.53	-211.35
78.378	378.06	-247.64
112.79	436.02	-256.99
26.364	308.72	-169.15
150.15	264.09	-177.65
-3.4135	290.6	-95.447
77.121	422.69	-268.2
40.366	261.9	-18.371
41.489	267.27	-32.977
-16.104	289.3	-96.369
21.053	421.53	-288.2
144.58	412.45	-249.55
115.07	309.21	-197.81
122.94	426.51	-255.72
55.327	285.72	-135.55
40.967	273.98	-70.409
-97.911	169.25	397.28
-3.0274	259.75	423.89
2.17	284.27	483.91
-92.843	220.76	331.9
