10324	-9.9982	-495.63
10432	-7.2161	-496.36
10456	8.772	-376.58
10440	53.43	-374.62
10430	-12.296	-374.73
10424	4.4491	-373.2
10447	24.375	-372.16
10432	27.821	-372.2
10423	103.79	-246.84
10404	110.93	-246.47
10393	97.153	-247.63
10347	-9.0341	-662.15
10328	-0.22037	-609.25
10317	11.476	-608.51
10353	-2.2725	-541.55
10452	2.9888	-502.43
10459	59.894	-491.6
10441	6.7016	-366.01
10433	17.818	-368.24
10384	117.32	-244.17
10373	-12.76	-655.31
10309	4.27	-361.68
10357	45.911	-702.36
10310	-8.8207	-648.6
10354	4.0076	-650.04
10305	-1.6993	-535.76
10366	33.573	-532.48
10325	-0.33426	-530.19
10390	47.767	-532.51
10401	23.419	-533.19
10405	-12.413	-530.53
10468	31.227	-468.82
10369	8.3929	-470.7
10415	14.057	-356.12
10429	98.052	-283.36
10428	100.96	-236.11
10332	6.8785	-647.5
10380	1.3951	-643.46
10358	19.515	-640.96
10389	36.576	-532.04
10345	-13.554	-528.54
10406	5.8185	-529.22
10452	1.0281	-525.75
10416	-16.418	-525.1
10347	-20.169	-407.15
10336	110.52	-405.5
10462	36.463	-406.59
10459	95.177	-280.75
10436	81.645	-279.91
10415	93.973	-275.1
10369	11.315	-639.49
10382	-20.229	-521.71
10417	11.822	-520.78
10309	-22.257	-518.62
10427	-10.332	-521.03
10439	-10.633	-520.09
10430	2.8204	-520.84
10354	22.265	-466.09
10378	35.048	-460.2
10454	11.104	-402.83
10459	-0.29417	-401.01
10443	-0.27746	-399.63
10413	103.12	-273.32
10468	61.744	-272.25
10335	-31.551	-641.67
10321	-25.851	-639.05
10375	-101.86	-580.29
10331	-131.91	-580.12
10441	-97.824	-540.72
10429	-102.3	-539.76
10441	-137.2	-503.16
10410	-118.11	-471.26
10433	-76.938	-436.19
10465	-73.189	-434.75
10453	-85.423	-401.26
10363	-92.419	-225.02
10378	-103.28	-223.53
10351	-154.46	-221.46
10334	-120.85	-220.51
10342	-26.78	-620.08
10451	-98.828	-491.67
10428	-108.02	-424.08
10437	-99.771	-423.56
10317	-29.194	-380.77
10337	-177.13	-215.16
10332	-121.85	-556.32
10357	-101.58	-554.26
10423	-70.038	-554.99
10370	-43.724	-553.15
10386	-120.76	-550.87
10411	-22.777	-523
10437	-129.95	-490.92
10439	-107.11	-489.7
10454	-80.574	-454.54
10453	-97.496	-452.64
10312	-122.2	-257.03
10313	-29.032	-664.83
10354	-52.567	-552.62
10329	-52.326	-551.7
10422	-92.039	-554.22
10433	-92.487	-553.37
10444	-92.837	-553.31
10342	-67.19	-548.47
10367	-62.069	-546.69
10447	-133.44	-517.62
10435	-117.2	-518.08
10426	-106.64	-488.47
10450	-115.11	-486.92
10457	-122.68	-486.48
10462	-66.663	-451
10407	-133.82	-448.56
10448	-102.73	-415.39
10418	-91.83	-550.6
10350	-114.76	-545.46
10370	-116.36	-543.97
10426	-118.58	-484.41
10439	-112.23	-409.83
10362	-102.84	-238.75
10320	-22.238	-657.57
10344	-57.151	-538.94
10376	-42.833	-539.39
10434	-135.81	-512.26
10392	-138.1	-480.28
10441	-83.964	-442.97
10453	-90.992	-442.83
10449	-102.55	-410.4
10380	-95.12	-232.83
10347	-24.124	-644.05
10361	-116.79	-587.21
10440	-76.249	-545.03
10430	-110.41	-543.12
10309	-85.124	-532.76
10451	-111.09	-508.16
10439	-102.35	-404.87
10335	-177.11	-231.33
10429	-119.01	-472.91
10381	-129.91	-583.12
10367	-138.99	-579.67
10320	-101	-571.86
10426	-127.36	-502.65
10412	-138.42	-470.39
10433	-120.38	-470.24
10449	-71.36	-433.12
10324	-129.8	-273.93
10338	-176.83	-221.9
10317	-38.703	-629.04
10318	-24.725	-631.27
10344	-45.862	-628.7
10347	-129.63	-568.95
10375	-109.94	-566.15
10423	-79.103	-535.1
10430	-110.87	-498.97
10463	-119.31	-498.47
10452	-20.451	-498.22
10425	-21.079	-498.49
10446	-21.637	-497
10423	-133.12	-465.28
10400	-144.65	-463.47
10384	-148.41	-454.18
10435	-86.054	-429.28
10373	-170	-216.51
10468	-135.78	-636.82
10337	-36.576	-627.97
10362	-125.7	-564.41
10310	-77.82	-564.13
10364	-90.402	-563.29
10324	-61.19	-563.48
10327	-77.828	-561.66
10376	-56.743	-561.91
10430	-85.612	-562.75
10319	-81.756	-507.22
10439	-94.612	-496.95
10445	-124.59	-494.96
10401	-137.84	-462.87
10445	-105.33	-427.46
10461	-81.064	-427.49
10426	-94.81	-425.77
10450	-81.84	-425.58
10313	-140.01	-264.11
10357	-157.13	-212.61
10340	-104.46	-210.56
10465	-246.38	-267.8
10555	-226.66	-586.59
10562	-234.66	-574.43
10609	-216.5	-558.21
10602	-208.53	-558
10569	-194.18	-315.85
10542	-233.28	-581.74
10568	-179.49	-311.6
10611	-183.55	-244.84
10566	-230.09	-580.58
10623	-186.17	-394.05
10619	-201.62	-393.03
10519	-194.21	-378.14
10574	-184.58	-320.97
10462	-243.76	-255.52
10587	-218.79	-575.94
10557	-192.92	-308.98
10593	-212.64	-561.91
10553	-202.61	-306.89
10563	-188.08	-307.28
10521	-179.51	-376.43
10601	-217.11	-556.52
10556	-192.56	-314.97
10602	-226.35	-265.91
10528	-183.96	-384.95
10510	-207.29	-370.94
10513	-192.46	-370.55
10611	-182.57	-238.43
10594	-225.35	-582.97
10522	-179.86	-370.59
10561	-187.25	-313.75
10470	-149.54	-688.02
10474	-153.35	-669.03
10574	-64.485	-562.05
10578	-56.039	-561.42
10491	-107.17	-557.09
10480	-118.62	-557.26
10540	-61.6	-536.97
10619	-73.73	-519.51
10574	-33.894	-516.82
10526	-74.401	-515.79
10538	-67.366	-515.55
10561	-71.464	-497.04
10561	-64.945	-496.83
10538	-76.826	-494.89
10548	-20.517	-473.16
10573	-171.6	-411.52
10509	-71.432	-284.82
10600	-72.155	-284.32
10490	-81.384	-282.69
10564	-100.55	-266.85
10473	-122.12	-571.14
10540	-89.679	-528.99
10558	-60.447	-528.2
10543	-79.347	-508.1
10500	-22.239	-508.39
10530	-93.023	-507.27
10593	-113.79	-464.74
10567	-64.985	-464.06
10567	-21.783	-445.15
10546	-62.682	-445.19
10589	-167.47	-385.6
10503	-79.266	-291.95
10604	-78.724	-278.5
10518	-159.22	-276.89
10521	-150.81	-275.4
10564	-106.01	-261.56
10557	-106.51	-260.66
10521	-81.557	-244.64
10504	-29.643	-592.37
10486	-99.169	-549.83
10476	-100.35	-549.08
10615	-82.674	-529.42
10623	-71.647	-527.71
10550	-27.65	-483
10597	-124.2	-481.98
10592	-122.49	-465.31
10598	-110.06	-463.59
10531	-175.21	-463.33
10541	-77.318	-444.16
10535	-67.44	-443.67
10570	-181.74	-402.93
10608	-140.41	-326.77
10499	-69.171	-290.86
10509	-162.41	-276.47
10573	-102.79	-275.99
10553	-65.169	-525.81
10559	-70.15	-504.44
10567	-76.145	-505.5
10553	-54.607	-503.88
10550	-25.852	-462.58
10542	-64.396	-460.65
10582	-155.8	-399.72
10495	-86.434	-290.95
10523	-161.59	-274.11
10556	-100.7	-259.6
10595	-68.511	-791.43
10466	-157.23	-675.1
10570	-29.183	-588.85
10533	-79.623	-543.94
10563	-50.344	-525.17
10584	-24.717	-524.34
10576	-61.26	-524.16
10585	-33.619	-522.71
10542	-65.068	-502.04
10533	-174.2	-482.21
10537	-64.01	-460.11
10548	-68.407	-459.59
10559	-25.868	-456.74
10592	-151.85	-380.75
10614	-103.07	-323.65
10613	-116.7	-323.62
10610	-110.31	-323.93
10602	-73.007	-272.99
10534	-116.48	-255.84
10569	-22.031	-585.88
10474	-128.71	-564.2
10473	-113.88	-542.9
10617	-69.889	-541.95
10573	-52.609	-523.88
10549	-94.31	-499.44
10555	-89.954	-499.61
10477	-38.456	-498.49
10592	-118.84	-477.83
10599	-116.86	-457.26
10565	-24.667	-455.49
10605	-178.25	-321.66
10504	-79.574	-286.58
10572	-112.38	-270.39
10560	-116.97	-268.54
10579	-66.111	-562.38
10551	-71.492	-538.73
10614	-82.046	-520.6
10530	-87.522	-519.87
10540	-29.829	-476.27
10533	-76.466	-455.12
10592	-159.86	-377.1
10619	-136.68	-337.45
10619	-126.97	-320.74
10621	-109.93	-319.37
10609	-59.953	-270.86
10509	-148.15	-269.47
10579	-51.183	-518.04
10562	-21.992	-599.28
10548	-54.828	-514.69
10505	-19.965	-511.28
10521	-26.968	-490.84
10562	-82.802	-452.45
10572	-76.063	-450.75
10577	-178.62	-393.29
10595	-153.5	-391.21
10621	-113.33	-332.46
10607	-182.2	-317.37
10625	-103.97	-317.87
10604	-135.28	-316.51
10503	-82.101	-299.08
10577	-101.65	-267.64
10588	-63.13	-796.52
10503	-26.946	-598.68
10573	-60.846	-576.4
10624	-59.164	-533.7
10543	-69.76	-512.91
10478	-37.782	-491.44
10472	-60.279	-489.6
10525	-81.015	-468.75
10538	-81.98	-468.38
10568	-65.337	-448.41
10526	-76.75	-448.73
10612	-130.24	-331.52
10598	-57.582	-795.11
10486	-116.88	-553.99
10618	-59.729	-551.29
10534	-83.106	-550.91
10614	-60.578	-532.07
10533	-70.793	-509.89
10562	-65.56	-510.67
10550	-78.082	-509.68
10584	-25.99	-509.48
10578	-52.228	-510.75
10481	-50.328	-489.76
10528	-21.344	-487.49
10529	-65.947	-447.61
10565	-72.032	-447.82
10559	-24.756	-445.44
10542	-83.207	-446.36
10579	-165.58	-405.37
10619	-121.01	-329.09
10614	-125.07	-313.98
10620	-105.9	-312.37
10499	-80.713	-279.23
10609	-60.469	-277.79
10567	-111.24	-262.83
10558	129.09	-631.75
10492	40.174	-610.52
10594	32.877	-596.15
10611	35.572	-593.1
10499	13.725	-594.13
10576	14.642	-568.81
10509	72.41	-565.19
10507	57.247	-546.47
10580	-17.952	-547.17
10496	83.101	-545.5
10567	27.682	-526.54
10461	35.25	-501.32
10560	123.7	-502.09
10552	71.98	-497.91
10623	103.36	-496.43
10488	120.07	-478.26
10484	126.83	-478.89
10620	51.202	-475.21
10588	-12.953	-476.58
10624	32.594	-474.95
10478	75.059	-453.34
10524	58.049	-431.35
10526	32.616	-431.06
10486	53.657	-298.87
10481	68.005	-297.4
10579	50.565	-297.48
10480	82.642	-280.83
10473	58.093	-279.3
10554	134.2	-627.41
10484	29.284	-607.02
10599	31.374	-606.22
10610	40.167	-605.11
10509	105.95	-604.62
10503	107.19	-603.84
10550	13.672	-563.64
10594	16.826	-562.36
10579	3.9055	-563.13
10599	0.044203	-562.02
10569	-22.599	-558.36
10523	66.699	-539.46
10515	91.859	-538.11
10542	32.506	-467.15
10514	90.616	-467.58
10536	-20.958	-420.26
10562	-12.218	-399.96
10533	-15.764	-398.4
10507	111.14	-376.81
10495	85.127	-373.75
10552	62.752	-332.54
10506	59.847	-292.83
10506	137.71	-292.57
10577	31.982	-291.2
10570	40.846	-291.89
10480	75.487	-272.33
10494	58.509	-272.47
10489	73.875	-272.65
10465	75.774	-270.79
10503	77.799	-216.57
10543	134.82	-622.77
10491	17.817	-603.51
10551	-8.0112	-583.31
10597	17.176	-581.49
10574	-0.41027	-578.78
10506	33.42	-577.17
10584	3.004	-559.45
10579	11.905	-559.69
10574	16.12	-558.69
10518	68.131	-538.28
10591	29.138	-534.91
10558	50.898	-488.32
10559	65.757	-487.32
10469	67.788	-466.08
10469	23.603	-465.28
10545	-21.499	-420.76
10592	-2.4515	-329.22
10601	-0.96643	-311.71
10484	44.838	-304.08
10486	135.82	-290.5
10585	30.824	-292.1
10480	53.675	-289.72
10470	67.09	-270.68
10490	69.267	-268.84
10522	21.872	-231.23
10619	-4.783	-215.41
10509	98.224	-600.81
10540	12.552	-580.38
10582	2.5749	-577.66
10520	77.846	-554.37
10591	-6.4119	-555.13
10501	29.622	-555.62
10510	75.89	-536.73
10600	35.94	-535.23
10595	38.779	-533.77
10571	-18.02	-539.04
10587	-21.628	-533.19
10597	27.384	-531.99
10590	-11.778	-532.26
10623	96.796	-487.03
10493	113.39	-485.25
10466	90.212	-461.77
10508	56.044	-439.42
10558	112.49	-414.78
10542	7.1385	-396.88
10544	53.177	-349.95
10582	34.241	-305.68
10499	64.931	-285.99
10622	54.572	-663.9
10607	51.048	-599.55
10489	42.594	-600.22
10563	2.5962	-578.13
10551	10.019	-577.32
10588	2.0358	-577.53
10506	37.913	-553.51
10522	64.665	-550.15
10559	107.97	-507.63
10472	129.66	-485.62
10595	-6.7601	-483.11
10517	102.54	-481.21
10503	-19.853	-440.11
10512	-18.734	-438.58
10529	55.329	-436.92
10522	52.981	-436.42
10515	94.662	-385.87
10506	33.557	-303.56
10491	51.435	-305.16
10578	51.372	-286.16
10493	46.228	-285.34
10507	25.283	-227.53
10564	133.82	-635.2
10563	134.26	-621.84
10552	-8.7563	-591.94
10496	39.438	-577.16
10557	9.3462	-575.7
10511	34.822	-551.87
10512	65.807	-547.92
10502	67.798	-547.89
10563	-14.636	-550.04
10622	102.41	-481.05
10510	99.083	-480.05
10549	51.573	-459.16
10513	-20.191	-455.82
10533	-17.507	-434.59
10524	-16.34	-434.52
10552	114.59	-411.5
10487	80.363	-368.53
10493	66.134	-367.34
10550	48.571	-346.89
10505	48.808	-301.28
10571	34.855	-302.22
10476	59.022	-266.08
10524	34.453	-229
10519	51.901	-227.06
10512	45.392	-225.48
10503	104.73	-597.92
10608	20.368	-596.56
10546	22.43	-574.47
10558	-7.1596	-573.31
10597	3.7567	-573.43
10573	-12.999	-548.55
10482	96.759	-548.32
10505	88.987	-547.93
10491	85.345	-546.69
10526	77.82	-545.7
10604	21.348	-528.7
10584	-13.373	-528.61
10568	16.795	-526.16
10592	-15.171	-500.3
10486	119.74	-497.25
10460	31.716	-479.76
10490	109.35	-480.34
10550	61.826	-483.23
10583	-9.1037	-478.78
10464	86.763	-477.39
10509	43.565	-433.56
10496	101.66	-365.31
10541	56.572	-343.96
10604	-1.9811	-321.39
10588	6.035	-305.72
10499	31.414	-302.23
10578	33.468	-301.41
10494	41.171	-301.33
10501	130.87	-299.03
10482	135.98	-282.41
10493	70.246	-281.48
10520	38.9	-241.24
10521	54.313	-241.17
10621	-7.9159	-220.93
10580	-11.61	-200.96
10508	44.31	-570.93
10556	-12.288	-547.95
10562	95.125	-503.7
10504	-19.465	-453.62
10600	3.426	-320.84
10493	67.599	-299.2
10479	19.748	-614.37
10496	42.144	-592.71
10495	22.055	-591.64
10518	93.462	-590.79
10502	33.492	-590.24
10558	-4.0866	-590.32
10570	-7.2101	-569.11
10498	35.478	-568.61
10492	75.034	-568.32
10486	89.177	-545.81
10506	78.676	-544.04
10573	17.125	-524.15
10471	136.15	-497.94
10477	133.43	-497.44
10464	125.85	-497.22
10468	121.47	-496.55
10517	93.595	-473.07
10463	21.577	-471.16
10523	55.193	-443.1
10550	-17.612	-428.21
10567	-17.193	-405.15
10503	83.778	-362.77
10530	130.88	-316.61
10577	45.446	-313.88
10491	65.458	-314.22
10512	33.469	-222
10505	37.447	-218.98
10509	55.221	-221.05
10604	30.414	-590.29
10567	-8.1408	-588.18
10560	-14.971	-542.53
10516	80.064	-542.17
10569	30.218	-540.84
10605	24.631	-540.26
10575	23.242	-540.29
10551	57.453	-494.53
10562	107.01	-497.61
10509	102.87	-470.96
10578	-19.825	-469.79
10528	46.744	-427.16
10516	40.772	-426.12
10531	-6.2477	-424.58
10561	126.01	-403.29
10557	130.96	-402.85
10516	101.5	-379.19
10490	101.23	-357.95
10587	6.333	-315.67
10573	47.278	-279.36
10488	64.916	-274.98
10462	66.272	-274.18
10520	74.022	-219.11
10513	71.905	-216.94
10594	38.087	-607.09
10513	93.496	-587.06
10573	-16.72	-561.68
10602	10.569	-563.05
10489	96.152	-561.99
10564	-22.875	-559.89
10496	64.525	-548.33
10581	-0.017417	-538.83
10482	123.73	-492.97
10584	-2.9062	-492.22
10622	44.734	-488.23
10474	66.506	-468.65
10518	56.685	-425.12
10535	-1.3546	-402.28
10514	116.52	-378.72
10502	81.187	-378.87
10508	131.79	-378.35
10493	77.649	-358.47
10599	-5.1344	-330.93
10500	45.56	-294.87
10488	68.586	-293.94
10483	63.39	-273.42
10509	56.79	-234.66
10534	159.38	-610.8
10516	170.64	-597.95
10559	178.48	-596.6
10540	188.81	-580.44
10551	174.13	-565.43
10595	161.02	-565.22
10588	217.84	-462.55
10494	139.45	-313.52
10477	144.73	-261.2
10463	160.04	-238.43
10546	144.5	-606.89
10532	149.33	-605.6
10538	183.05	-559.42
10582	221.21	-472.29
10561	147.56	-338.48
10553	153.59	-324.91
10490	152.41	-297.18
10530	148.6	-282.56
10492	142.24	-256.06
10468	148.65	-244.07
10491	143.34	-245.84
10560	171.1	-618.37
10518	175.47	-606.16
10525	172.95	-591.89
10613	185.73	-590.88
10536	158.03	-590.97
10522	152.55	-589.61
10513	155.16	-590.84
10526	139.36	-589.64
10533	149.29	-572.98
10598	166.27	-572.09
10496	144.76	-295.46
10535	189.3	-602.82
10563	163.24	-603.82
10521	170.13	-604.77
10543	176.26	-589.98
10522	185.05	-591.16
10549	164.74	-589.11
10564	166.97	-589.01
10521	143.95	-588.74
10602	157.43	-570.92
10552	145.44	-570.07
10536	186.32	-322.1
10525	189.47	-321.39
10544	168.6	-308.03
10537	175.09	-308.09
10553	150.55	-307.25
10477	149.81	-293.74
10571	158.13	-614.72
10541	178.4	-601.23
10604	179.11	-587.88
10544	150.34	-570.34
10607	151.05	-569.34
10552	158.22	-568.35
10554	154.55	-335.3
10541	188.81	-334.71
10531	192.75	-333.92
10533	139.87	-279.46
10618	180.71	-586.32
10552	177.25	-586.66
10568	148.07	-584.9
10559	150.41	-568.03
10549	184.12	-566.54
10559	154.58	-318.49
10549	163	-316.67
10472	139.41	-250.55
10568	153.67	-599.59
10532	171.56	-597.58
10556	164.47	-584.34
10536	149.68	-582.51
10611	144.13	-566.23
10587	163.98	-565.99
10535	187.9	-565.73
10621	200.52	-397.39
10565	157.81	-332.72
10485	140.85	-316.43
10590	157.95	-565.04
10559	164.82	-612.15
10562	143.44	-596.64
10524	161.92	-595.97
10540	141.59	-595.93
10524	168.45	-578.13
10597	153.07	-564.32
10559	166.92	-342.39
10558	159.54	-342.68
10624	180.47	-331.12
10552	168.68	-611.91
10563	158.01	-612.14
10525	177.56	-609.63
10599	184.64	-594.58
10534	189.99	-595.23
10527	190.3	-594.76
10542	134.79	-577.4
10545	169.26	-562.7
10544	160.46	-312.03
10537	168.86	-311.83
10525	140.13	-271.31
10558	183.27	-609.98
10571	174.62	-609.88
10542	185.71	-608.12
10573	160.46	-596.31
10517	145.25	-578.72
10542	179.83	-560.68
10480	142.51	-298.12
10748	166.22	-745.26
10746	214.65	-651.93
10666	178.24	-639.38
10766	223.58	-586.02
10772	221.15	-586.46
10749	193.4	-549.06
10747	132.59	-545.98
10752	198.48	-538.09
10708	231	-535.9
10755	140.13	-521.95
10778	212.02	-415.29
10719	178.97	-377.96
10691	137.73	-366.42
10708	162.64	-352.37
10781	150.93	-711.16
10751	219.92	-672.19
10716	204.23	-656.32
10742	179.9	-631.68
10763	203.92	-632.73
10750	204.88	-543.02
10689	205.01	-504.12
10768	156.12	-423.13
10777	156	-422.86
10718	182.03	-386.57
10724	174.08	-360.05
10722	181.89	-359.83
10751	143.02	-349
10628	175.45	-338.21
10714	148.52	-324.22
10744	216.49	-646.36
10734	209.49	-645.13
10739	154.2	-644.21
10759	208.74	-633.07
10718	224.67	-555.25
10762	209.7	-555.72
10757	199.4	-540.73
10700	229.13	-528.67
10708	198.46	-502.46
10704	183.48	-447.66
10697	204.13	-433.67
10700	201.37	-421.76
10728	165.84	-347.76
10750	137.65	-334.86
10758	136.73	-323.61
10738	171.52	-709.01
10742	203.29	-667.05
10723	201.44	-656.08
10736	163.37	-643.04
10737	187.31	-619.15
10742	137.83	-539.05
10679	206.45	-501.83
10704	185.77	-458.44
10693	206.84	-444.6
10753	219.8	-429.84
10745	139.67	-322.96
10721	146.5	-323.89
10772	216.11	-694.75
10744	216.89	-679.16
10752	210.66	-678.1
10728	193.03	-655.01
10738	193.1	-654.2
10738	204.14	-653.53
10728	211.39	-642.7
10651	182.85	-641.52
10749	160.67	-641.5
10748	180.76	-617.71
10763	208.51	-564.06
10754	141.25	-537.42
10692	200.21	-501.29
10701	203.88	-500.73
10768	203.16	-457.2
10770	197.23	-445.37
10761	202.55	-444.62
10696	190.69	-445.2
10736	166.72	-430.93
10761	162.25	-420.98
10764	221.02	-418.93
10752	220.13	-418.46
10624	198.72	-406.87
10726	167.11	-368
10732	171.64	-358.09
10661	174.71	-356.93
10744	144.1	-345.79
10722	166.88	-345.18
10771	150.15	-718.14
10737	168.14	-715.05
10754	200.59	-665.3
10728	186.86	-665.06
10744	190.08	-653.02
10737	218.66	-652.46
10656	176.32	-641.87
10748	150.88	-641.22
10730	230.46	-553.03
10715	232.08	-551.77
10703	195.67	-511.11
10762	208.04	-486.34
10702	204.18	-440.96
10744	158.57	-430.47
10693	203.11	-429.66
10713	164.13	-356.16
10736	144.16	-320.81
10755	167.07	-747.16
10764	171.91	-747.3
10725	218.31	-651.8
10770	204.22	-628.68
10709	231.04	-550.98
10747	233.67	-523.97
10772	208	-405.84
10766	208.4	-405.02
10720	168.03	-365.49
10716	174.23	-354.76
10769	140.21	-354.7
10741	143.79	-332.07
10748	146.75	-331.79
10759	219.57	-676.33
10747	173.54	-745.43
10779	140.22	-727.32
10780	216.13	-700.86
10765	179.35	-688.44
10738	215.9	-676.09
10735	185.29	-662.51
10759	204.43	-662.97
10743	208.68	-650.22
10769	202.99	-559.51
10723	231.14	-558.69
10742	200.05	-546.29
10755	235.09	-521.7
10769	186.88	-466.64
10775	185.9	-454.19
10691	194.15	-452.77
10764	220.18	-426.51
10713	179.76	-376.86
10669	167.97	-353.11
10707	165.53	-340.28
10714	165.47	-340.75
10727	144.45	-327.07
10718	207.4	-649.51
